i,t,y1,y2,y3,y4,dy1,dy2,dy3,dy4
29,.119486387517985,.905933115153323,-.041264210825991,-.617198102654151,-.048398336906128,-.617198102654151,-.048398336906128,.947292225061204,1.904590433073073
30,.123753758500770,.903307762027188,-.041453571824455,-.613270999242590,-.040388679376993,-.613270999242590,-.040388679376993,.893944851105865,1.850168952107247
31,.128021129483555,.900698694158904,-.041609233124384,-.609562780325829,-.032600796189711,-.609562780325829,-.032600796189711,.844630522507379,1.800549586624239
32,.132288500466341,.898105012863306,-.041732099167955,-.606057170380964,-.025015425188629,-.606057170380964,-.025015425188629,.798921179276532,1.755170719255106
33,.136555871449126,.895525885188378,-.041822997052166,-.602739597851269,-.017615520866299,-.602739597851269,-.017615520866299,.756444686382763,1.713552473879816
34,.140823242431911,.892960537125372,-.041882685288866,-.599596975604930,-.010385936638873,-.599596975604930,-.010385936638873,.716876163408642,1.675282661991915
35,.145090613414696,.890408247681795,-.041911861327988,-.596617514983092,-.003313160957401,-.596617514983092,-.003313160957401,.679930854809256,1.640005489303030
36,.149357984397481,.887868343686949,-.041911168050560,-.593790567543988,.003614903171737,-.593790567543988,.003614903171737,.645358234330416,1.607412417072694
37,.153625355380267,.885340195222316,-.041881199398604,-.591106489768057,.010409123427348,-.591106489768057,.010409123427348,.612937104179221,1.577234718554321
38,.157892726363052,.882823211587238,-.041822505278006,-.588556526896643,.017079294625001,-.588556526896643,.017079294625001,.582471500670478,1.549237378724963
39,.162160097345837,.880316837725124,-.041735595845870,-.586132712792905,.023634271508064,-.586132712792905,.023634271508064,.553787257343748,1.523214065812467
40,.166427468328622,.877820551047411,-.041620945274218,-.583827783281861,.030082081983010,-.583827783281861,.030082081983010,.526729106912843,1.498982963550263
41,.170694839311407,.875333858602354,-.041478995066208,-.581635100880313,.036430024105243,-.581635100880313,.036430024105243,.501158227043104,1.476383298892278
42,.174962210294192,.872856294543850,-.041310156988292,-.579548589191683,.042684749494412,-.579548589191683,.042684749494412,.476950153458629,1.455272434911997
43,.179229581276978,.870387417862182,-.041114815671400,-.577562675534957,.048852335362160,-.577562675534957,.048852335362160,.453992998459660,1.435523425537482
44,.183496952259763,.867926810344185,-.040893330925817,-.575672240615563,.054938346940619,-.575672240615563,.054938346940619,.432185924478651,1.417022949640248
45,.187764323242548,.865474074734955,-.040646039807468,-.573872574240599,.060947891784127,-.573872574240599,.060947891784127,.411437831501295,1.399669558270941
46,.192031694225333,.863028833077161,-.040373258467614,-.572159336240259,.066885667162453,-.572159336240259,.066885667162453,.391666224542560,1.383372181608318
47,.196299065208118,.860590725207289,-.040075283813205,-.570528521888473,.072756001558146,-.570528521888473,.072756001558146,.372796233292445,1.368048852272946
48,.200566436190904,.858159407390925,-.039752395001211,-.568976431224214,.078562891113375,-.568976431224214,.078562891113375,.354759760835814,1.353625609664302
49,.204833807173689,.855734551081562,-.039404854786899,-.567499641764882,.084310031734956,-.567499641764882,.084310031734956,.337494742240376,1.340035556371885
50,.209101178156474,.853315841789381,-.039032910743311,-.566094984178148,.090000847454070,-.566094984178148,.090000847454070,.320944496979580,1.327218042839780
51,.213368549139259,.850902978048218,-.038636796366783,-.564759520541332,.095638515544650,-.564759520541332,.095638515544650,.305057161756068,1.315117960599575
52,.217635920122044,.848495670470350,-.038216732081433,-.563490524870001,.101225988827813,-.563490524870001,.101225988827813,.289785192428695,1.303685127736885
53,.221903291104829,.846093640880034,-.037772926153804,-.562285465641820,.106766015526032,-.562285465641820,.106766015526032,.275084925510803,1.292873752983111
54,.226170662087615,.843696621517786,-.037305575527459,-.561141990079117,.112261156977561,-.561141990079117,.112261156977561,.260916191169896,1.282641967052418
55,.230438033070400,.841304354308352,-.036814866586057,-.560057909985418,.117713803477116,-.560057909985418,.117713803477116,.247241970875252,1.272951411672630
56,.234705404053185,.838916590186122,-.036300975852430,-.559031188958199,.123126188471355,-.559031188958199,.123126188471355,.234028093855150,1.263766878265601
57,.238972775035970,.836533088472456,-.035764070630223,-.558059930823170,.128500401306130,-.558059930823170,.128500401306130,.221242967375562,1.255055989478854
58,.243240146018755,.834153616300003,-.035204309593930,-.557142369155103,.133838398695729,-.557142369155103,.133838398695729,.208857336566352,1.246788917804978
59,.247507517001541,.831777948079632,-.034621843332446,-.556276857767156,.139142015061654,-.556276857767156,.139142015061654,.196844070122911,1.238938136387130
60,.251774887984326,.829405865006065,-.034016814850676,-.555461862065181,.144412971869110,-.555461862065181,.144412971869110,.185177968719961,1.231478197829554
61,.256042258967111,.827037154598729,-.033389360033243,-.554695951176063,.149652886072902,-.554695951176063,.149652886072902,.173835593405488,1.224385537436262
62,.260309629949896,.824671610274686,-.032739608073877,-.553977790770012,.154863277770259,-.553977790770012,.154863277770259,.162795111609499,1.217638297809450
63,.264577000932681,.822309030950843,-.032067681873690,-.553306136506089,.160045577145973,-.553306136506089,.160045577145973,.152036158714806,1.211216172168242
64,.268844371915466,.819949220672915,-.031373698411177,-.552679828038496,.165201130784747,-.552679828038496,.165201130784747,.141539713404161,1.205100264111487
65,.273111742898252,.817591988268865,-.030657769086527,-.552097783528197,.170331207416657,-.552097783528197,.170331207416657,.131287985226995,1.199272961856587
66,.277379113881037,.815237147024780,-.029920000042507,-.551558994610726,.175437003153732,-.551558994610726,.175437003153732,.121264313025590,1.193717825248641
67,.281646484863822,.812884514381326,-.029160492463999,-.551062521776411,.180519646268961,-.551062521776411,.180519646268961,.111453073029832,1.188419484058150
68,.285913855846607,.810533911649099,-.028379342858042,-.550607490124052,.185580201563039,-.550607490124052,.185580201563039,.101839595575755,1.183363546277021
69,.290181226829392,.808185163741378,-.027576643316041,-.550193085453242,.190619674359101,-.550193085453242,.190619674359101,.092410089529509,1.178536515286989
70,.294448597812177,.805838098922871,-.026752481759658,-.549818550664209,.195639014161126,-.549818550664209,.195639014161126,.083151573607882,1.173925714915843
71,.298715968794963,.803492548573229,-.025906942171757,-.549483182437315,.200639118007813,-.549483182437315,.200639118007813,.074051813881709,1.169519221518584
72,.302983339777748,.801148346964170,-.025040104813628,-.549186328167193,.205620833550243,-.549186328167193,.205620833550243,.065099266831310,1.165305802325891
73,.307250710760533,.798805331049195,-.024152046429632,-.548927383129042,.210584961878624,-.548927383129042,.210584961878624,.056283027395378,1.161274859393264
74,.311518081743318,.796463340264922,-.023242840440268,-.548705787856858,.215532260120742,-.548705787856858,.215532260120742,.047592781517871,1.157416378563278
75,.315785452726103,.794122216343201,-.022312557124606,-.548521025715357,.220463443832371,-.548521025715357,.220463443832371,.039018762752750,1.153720882922021
76,.320052823708889,.791781803133200,-.021361263792931,-.548372620649127,.225379189197834,-.548372620649127,.225379189197834,.030551712534926,1.150179390290652
77,.324320194691674,.789441946432749,-.020389024950373,-.548260135094129,.230280135057039,-.548260135094129,.230280135057039,.022182843768376,1.146783374345245
78,.328587565674459,.787102493828272,-.019395902452226,-.548183168038052,.235166884773691,-.548183168038052,.235166884773691,.013903807419928,1.143524729003724
79,.332854936657244,.784763294542700,-.018381955651615,-.548141353217330,.240040007957925,-.548141353217330,.240040007957925,.005706661840301,1.140395735758774
80,.337122307640029,.782424199290806,-.017347241540099,-.548134357439684,.244900042055307,-.548134357439684,.244900042055307,-.002416155436796,1.137389033670676
81,.341389678622814,.780085060141453,-.016291814881761,-.548161879022142,.249747493812998,-.548161879022142,.249747493812998,-.010471853640822,1.134497591764961
82,.345657049605600,.777745730386271,-.015215728341279,-.548223646335317,.254582840632853,-.548223646335317,.254582840632853,-.018467312656256,1.131714683606927
83,.349924420588385,.775406064414340,-.014119032606457,-.548319416445586,.259406531820297,-.548319416445586,.259406531820297,-.026409105040196,1.129033863849129
84,.354191791571170,.773065917592470,-.013001776505628,-.548448973847517,.264218989737004,-.548448973847517,.264218989737004,-.034303516327719,1.126448946569120
85,.358459162553955,.770725146150708,-.011864007120334,-.548612129279558,.269020610864653,-.548612129279558,.269020610864653,-.042156563770896,1.123953985233523
86,.362726533536740,.768383607072737,-.010705769893646,-.548808718616579,.273811766786397,-.548808718616579,.273811766786397,-.049974013643034,1.121543254141158
87,.366993904519526,.766041157990844,-.009527108734451,-.549038601833418,.278592805092061,-.549038601833418,.278592805092061,-.057761397226864,1.119211231212738
88,.371261275502311,.763697657085172,-.008328066118044,-.549301662034037,.283364050212546,-.549301662034037,.283364050212546,-.065524025594012,1.116952582007799
89,.375528646485096,.761352962986979,-.007108683183286,-.549597804541338,.288125804188464,-.549597804541338,.288125804188464,-.073267003272737,1.114762144861211
90,.379796017467881,.759006934685667,-.005868999826624,-.549926956043094,.292878347377553,-.549926956043094,.292878347377553,-.080995240891848,1.112634917042112
91,.384063388450666,.756659431439338,-.004609054793216,-.550289063789796,.297621939105053,-.550289063789796,.297621939105053,-.088713466880342,1.110566041847393
92,.388330759433451,.754310312688667,-.003328885765386,-.550684094840538,.302356818260854,-.550684094840538,.302356818260854,-.096426238294981,1.108550796550216
93,.392598130416237,.751959437973909,-.002028529448647,-.551112035353366,.307083203846916,-.551112035353366,.307083203846916,-.104137950841278,1.106584581131559
94,.396865501399022,.749606666854829,-.000708021655488,-.551572889916776,.311801295478148,-.551572889916776,.311801295478148,-.111852848147415,1.104662907729419
95,.401132872381807,.747251858833413,.000632602612890,-.552066680919288,.316511273839697,-.552066680919288,.316511273839697,-.119575030345112,1.102781390746401
96,.405400243364592,.744894873279195,.001993309086692,-.552593447954252,.321213301103321,-.552593447954252,.321213301103321,-.127308462006624,1.100935737561791
97,.409667614347377,.742535569357042,.003374064149350,-.553153247257226,.325907521305336,-.553153247257226,.325907521305336,-.135056979482567,1.099121739799100
98,.413934985330162,.740173805957288,.004774834760866,-.553746151173463,.330594060688401,-.553746151173463,.330594060688401,-.142824297681271,1.097335265104499
99,.418202356312948,.737809441628071,.006195588382558,-.554372247653206,.335273028009234,-.554372247653206,.335273028009234,-.150614016326711,1.095572249395496
100,.422469727295733,.735442334509774,.007636292903033,-.555031639772631,.339944514814190,-.555031639772631,.339944514814190,-.158429625728746,1.093828689542832
101,.426737098278518,.733072342271454,.009096916565279,-.555724445278430,.344608595684472,-.555724445278430,.344608595684472,-.166274512096413,1.092100636451850
102,.431004469261303,.730699322049173,.010577427894743,-.556450796154145,.349265328452616,-.556450796154145,.349265328452616,-.174151962422245,1.090384188512491
103,.435271840244088,.728323130386129,.012077795628269,-.557210838206475,.353914754391757,-.557210838206475,.353914754391757,-.182065168963140,1.088675485389825
104,.439539211226874,.725943623174526,.013597988643792,-.558004730669883,.358556898379085,-.558004730669883,.358556898379085,-.190017233340979,1.086970702129433
105,.443806582209659,.723560655599076,.015137975890674,-.558832645827932,.363191769034768,-.558832645827932,.363191769034768,-.198011170284135,1.085266043554183
106,.448073953192444,.721174082082101,.016697726320584,-.559694768649851,.367819358837552,-.559694768649851,.367819358837552,-.206049911029145,1.083557738931008
107,.452341324175229,.718783756230149,.018277208818825,-.560591296440930,.372439644218143,-.560591296440930,.372439644218143,-.214136306399991,1.081842036888138
108,.456608695158014,.716389530782072,.019876392136012,-.561522438505389,.377052585631397,-.561522438505389,.377052585631397,-.222273129580952,1.080115200564934
109,.460876066140799,.713991257558521,.021495244820013,-.562488415820457,.381658127608289,-.562488415820457,.381658127608289,-.230463078597425,1.078373502978085
110,.465143437123585,.711588787412814,.023133735148077,-.563489460720438,.386256198788531,-.563489460720438,.386256198788531,-.238708778517833,1.076613222589321
111,.469410808106370,.709181970183128,.024791831059050,-.564525816589594,.390846711934690,-.564525816589594,.390846711934690,-.247012783388477,1.074830639061165
112,.473678179089155,.706770654645984,.026469500085625,-.565597737562742,.395429563928573,-.565597737562742,.395429563928573,-.255377577912051,1.073022029188457
113,.477945550071940,.704354688470999,.028166709286534,-.566705488232476,.400004635750599,-.566705488232476,.400004635750599,-.263805578879494,1.071183662994540
114,.482212921054725,.701933918176875,.029883425178615,-.567849343361999,.404571792442853,-.567849343361999,.404571792442853,-.272299136363888,1.069311799982055
115,.486480292037511,.699508189088596,.031619613668693,-.569029587602543,.409130883056449,-.569029587602543,.409130883056449,-.280860534684221,1.067402685529271
116,.490747663020296,.697077345295836,.033375239985202,-.570246515214436,.413681740583813,-.570246515214436,.413681740583813,-.289491993145999,1.065452547423813
117,.495015034003081,.694641229612538,.035150268609482,-.571500429790855,.418224181876457,-.571500429790855,.418224181876457,-.298195666564945,1.063457592526520
118,.499282404985866,.692199683537676,.036944663206705,-.572791643983369,.422758007548772,-.572791643983369,.422758007548772,-.306973645579303,1.061414003558974
119,.503549775968651,.689752547217180,.038758386556351,-.574120479228364,.427283001868382,-.574120479228364,.427283001868382,-.315827956755637,1.059317936009003
120,.507817146951436,.687299659407037,.040591400482197,-.575487265473493,.431798932633519,-.575487265473493,.431798932633519,-.324760562492390,1.057165515149220
121,.512084517934222,.684840857437551,.042443665781748,-.576892340903286,.436305551037922,-.576892340903286,.436305551037922,-.333773360724927,1.054952833164325
122,.516351888917007,.682375977178782,.044315142155076,-.578336051663087,.440802591523690,-.578336051663087,.440802591523690,-.342868184435265,1.052675946383569
123,.520619259899792,.679904853007171,.046205788132991,-.579818751580485,.445289771622560,-.579818751580485,.445289771622560,-.352046800969224,1.050330872615426
124,.524886630882577,.677427317773350,.048115561004529,-.581340801883421,.449766791786004,-.581340801883421,.449766791786004,-.361310911163306,1.047913588582115
125,.529154001865362,.674943202771179,.050044416743676,-.582902570914176,.454233335204611,-.582902570914176,.454233335204611,-.370662148283168,1.045420027452205
126,.533421372848148,.672452337708000,.051992309935307,-.584504433838415,.458689067617127,-.584504433838415,.458689067617127,-.380102076775254,1.042846076470133
127,.537688743830933,.669954550676151,.053959193700289,-.586146772348525,.463133637109595,-.586146772348525,.463133637109595,-.389632190832738,1.040187574681975
128,.541956114813718,.667449668125760,.055945019619705,-.587829974360424,.467566673904996,-.587829974360424,.467566673904996,-.399253912776686,1.037440310757414
129,.546223485796503,.664937514838844,.057949737658157,-.589554433703075,.471987790143796,-.589554433703075,.471987790143796,-.408968591253039,1.034600020908326
130,.550490856779288,.662417913904755,.059973296086123,-.591320549799915,.476396579655821,-.591320549799915,.476396579655821,-.418777499245762,1.031662386904984
131,.554758227762073,.659890686697000,.062015641401310,-.593128727341411,.480792617723879,-.593128727341411,.480792617723879,-.428681831906322,1.028623034191345
132,.559025598744859,.657355652851483,.064076718248998,-.594979375947961,.485175460839554,-.594979375947961,.485175460839554,-.438682704199407,1.025477530101460
133,.563292969727644,.654812630246199,.066156469341306,-.596872909822355,.489544646451603,-.596872909822355,.489544646451603,-.448781148364702,1.022221382179501
134,.567560340710429,.652261434982450,.068254835375390,-.598809747391017,.493899692707420,-.598809747391017,.493899692707420,-.458978111194337,1.018850036606457
135,.571827711693214,.649701881367596,.070371754950506,-.600790310933231,.498240098188010,-.600790310933231,.498240098188010,-.469274451125538,1.015358876737012
136,.576095082675999,.647133781899439,.072507164483941,-.602815026197562,.502565341636973,-.602815026197562,.502565341636973,-.479670935147946,1.011743221750695
137,.580362453658784,.644556947252253,.074660998125769,-.604884322004686,.506874881683970,-.604884322004686,.506874881683970,-.490168235524975,1.007998325421819
138,.584629824641570,.641971186264548,.076833187672421,-.606998629835836,.511168156563213,-.606998629835836,.511168156563213,-.500766926328577,1.004119375013307
139,.588897195624355,.639376305928625,.079023662479039,-.609158383406048,.515444583827506,-.609158383406048,.515444583827506,-.511467479786786,1.000101490299997
140,.593164566607140,.636772111381979,.081232349370604,-.611364018221436,.519703560058401,-.611364018221436,.519703560058401,-.522270262443426,.995939722727524
141,.597431937589925,.634158405900631,.083459172551819,-.613615971119663,.523944460573072,-.613615971119663,.523944460573072,-.533175531129455,.991629054713413
142,.601699308572710,.631534990894458,.085704053515739,-.615914679792831,.528166639128519,-.615914679792831,.528166639128519,-.544183428745492,.987164399097553
143,.605966679555496,.628901665904597,.087966910951127,-.618260582291953,.532369427623759,-.618260582291953,.532369427623759,-.555293979855221,.982540598749729
144,.610234050538281,.626258228603005,.090247660648542,-.620654116512239,.536552135800692,-.620654116512239,.536552135800692,-.566507086089504,.977752426342445
145,.614501421521066,.623604474794257,.092546215405145,-.623095719658340,.540714050944366,-.623095719658340,.540714050944366,-.577822521361271,.972794584297803
146,.618768792503851,.620940198419671,.094862484928232,-.625585827688795,.544854437583406,-.625585827688795,.544854437583406,-.589239926891461,.967661704917737
147,.623036163486636,.618265191563850,.097196375737480,-.628124874738827,.548972537191404,-.628124874738827,.548972537191404,-.600758806046584,.962348350707456
148,.627303534469421,.615579244463732,.099547791065935,-.630713292520724,.553067567890117,-.630713292520724,.553067567890117,-.612378518988783,.956849014902490
149,.631570905452207,.612882145520253,.101916630759728,-.633351509700984,.557138724155377,-.633351509700984,.557138724155377,-.624098277139652,.951158122210285
150,.635838276434992,.610173681312713,.104302791176550,-.636039951253444,.561185176526636,-.636039951253444,.561185176526636,-.635917137459453,.945270029777818
151,.640105647417777,.607453636615962,.106706165082894,-.638779037787604,.565206071321144,-.638779037787604,.565206071321144,-.647833996543853,.939179028397293
152,.644373018400562,.604721794420499,.109126641550090,-.641569184851376,.569200530353809,-.641569184851376,.569200530353809,-.659847584540794,.932879343962453
153,.648640389383347,.601977935955607,.111564105849159,-.644410802207496,.573167650663821,-.644410802207496,.573167650663821,-.671956458890664,.926365139188643
154,.652907760366133,.599221840715635,.114018439344517,-.647304293082853,.577106504249208,-.647304293082853,.577106504249208,-.684158997893565,.919630515610240
155,.657175131348918,.596453286489536,.116489519386562,-.650250053390001,.581016137810534,-.650250053390001,.581016137810534,-.696453394108114,.912669515869595
156,.661442502331703,.593672049393793,.118977219203195,-.653248470920161,.584895572505009,-.653248470920161,.584895572505009,-.708837647586972,.905476126312152
157,.665709873314488,.590877903908853,.121481407790311,-.656299924507006,.588743803712355,-.656299924507006,.588743803712355,-.721309558955054,.898044279902852
158,.669977244297273,.588070622919184,.124001949801322,-.659404783160598,.592559800813828,-.659404783160598,.592559800813828,-.733866722337240,.890367859479450
159,.674244615280058,.585249977757100,.126538705435763,-.662563405170824,.596342506985877,-.662563405170824,.596342506985877,-.746506518143311,.882440701358765
160,.678511986262844,.582415738250477,.129091530327060,-.665776137179763,.600090839009970,-.665776137179763,.600090839009970,-.759226105718831,.874256599312329
161,.682779357245629,.579567672774495,.131660275429513,-.669043313222421,.603803687100200,-.669043313222421,.603803687100200,-.772022415871728,.865809308928269
162,.687046728228414,.576705548307537,.134244786904593,-.672365253735321,.607479914750368,-.672365253735321,.607479914750368,-.784892143285469,.857092552376597
163,.691314099211199,.573829130491395,.136844906006625,-.675742264532507,.611118358602284,-.675742264532507,.611118358602284,-.797831738830901,.848100023595393
164,.695581470193984,.570938183695912,.139460468967963,-.679174635748541,.614717828337139,-.679174635748541,.614717828337139,-.810837401790108,.838825393915610
165,.699848841176769,.568032471088208,.142091306883751,-.682662640748153,.618277106591834,-.682662640748153,.618277106591834,-.823905072006996,.829262318142429
166,.704116212159555,.565111754706627,.144737245596382,-.686206535002272,.621794948902285,-.686206535002272,.621794948902285,-.837030421980687,.819404441111228
167,.708383583142340,.562175795539558,.147398105579779,-.689806554930221,.625270083675729,-.689806554930221,.625270083675729,-.850208848919375,.809245404736289
168,.712650954125125,.559224353609263,.150073701823624,-.693462916707957,.628701212194212,-.693462916707957,.628701212194212,-.863435466773790,.798778855570374
169,.716918325107910,.556257188060866,.152763843717671,-.697175815042300,.632087008651444,-.697175815042300,.632087008651444,-.876705098271138,.787998452893187
170,.721185696090695,.553274057256650,.155468334936291,-.700945421911219,.635426120225341,-.700945421911219,.635426120225341,-.890012266972065,.776897877346562
171,.725453067073481,.550274718875792,.158186973323405,-.704771885270305,.638717167188607,-.704771885270305,.638717167188607,-.903351189375011,.765470840133934
172,.729720438056266,.547258930019699,.160919550777984,-.708655327725707,.641958743059813,-.708655327725707,.641958743059813,-.916715767094197,.753711092801251
173,.733987809039051,.544226447323071,.163665853140270,-.712595845173883,.645149414797485,-.712595845173883,.645149414797485,-.930099579139402,.741612437615942
174,.738255180021836,.541177027070846,.166425660078934,-.716593505408690,.648287723039782,-.716593505408690,.648287723039782,-.943495874327753,.729168738559969
175,.742522551004621,.538110425321147,.169198744979351,-.720648346696424,.651372182392429,-.720648346696424,.651372182392429,-.956897563859745,.716373932952117
176,.746789921987406,.535026398034390,.171984874833216,-.724760376319587,.654401281767614,-.724760376319587,.654401281767614,-.970297214093900,.703222043713822
177,.751057292970192,.531924701208659,.174783810129720,-.728929569090315,.657373484776619,-.728929569090315,.657373484776619,-.983687039556605,.689707192291672
178,.755324663952977,.528805091021499,.177595304748516,-.733155865834548,.660287230179026,-.733155865834548,.660287230179026,-.997058896225912,.675823612248489
179,.759592034935762,.525667323978224,.180419105854731,-.737439171848191,.663140932391365,-.737439171848191,.663140932391365,-1.010404275130327,.661565663533400
180,.763859405918547,.522511157066888,.183254953796287,-.741779355326707,.665932982058116,-.741779355326707,.665932982058116,-1.023714296305878,.646927847439706
181,.768126776901332,.519336347919994,.186102582003781,-.746176245769776,.668661746688027,-.746176245769776,.668661746688027,-1.036979703157065,.631904822257444
182,.772394147884118,.516142654983072,.188961716893244,-.750629632362828,.671325571358725,-.750629632362828,.671325571358725,-1.050190857269555,.616491419625514
183,.776661518866903,.512929837690207,.191832077772045,-.755139262337495,.673922779492588,-.755139262337495,.673922779492588,-1.063337733724793,.600682661585911
184,.780928889849688,.509697656646600,.194713376748264,-.759704839313235,.676451673706913,-.759704839313235,.676451673706913,-1.076409916968894,.584473778340087
185,.785196260832473,.506445873818250,.197605318643865,-.764326021622604,.678910536741333,-.764326021622604,.678910536741333,-1.089396597290450,.567860226704657
186,.789463631815258,.503174252728804,.200507600911989,-.769002420622895,.681297632465483,-.769002420622895,.681297632465483,-1.102286567963936,.550837709260682
187,.793731002798043,.499882558663643,.203419913558726,-.773733598997116,.683611206969850,-.773733598997116,.683611206969850,-1.115068223117517,.533402194187373
188,.797998373780829,.496570558881228,.206341939069727,-.778519069047521,.685849489742688,-.778519069047521,.685849489742688,-1.127729556385952,.515549935767594
189,.802265744763614,.493238022831747,.209273352342019,-.783358290985176,.688010694935855,-.783358290985176,.688010694935855,-1.140258160411107,.497277495548615
190,.806533115746399,.489884722383056,.212213820621432,-.788250671219317,.690093022722302,-.788250671219317,.690093022722302,-1.152641227254242,.478581764137489
191,.810800486729184,.486510432053915,.215163003446001,-.793195560650531,.692094660747893,-.793195560650531,.692094660747893,-1.164865549785691,.459459983606016
192,.815067857711969,.483114929254492,.218120552595781,-.798192252972071,.694013785680071,-.798192252972071,.694013785680071,-1.176917524118796,.439909770475557
193,.819335228694755,.479697994534090,.221086112049478,-.803239982983901,.695848564855794,-.803239982983901,.695848564855794,-1.188783153155974,.419929139247036
194,.823602599677540,.476259411836036,.224059317948330,-.808337924924377,.697597158030976,-.808337924924377,.697597158030976,-1.200448051315486,.399516526436192
195,.827869970660325,.472798968759638,.227039798567672,-.813485190824736,.699257719233486,-.813485190824736,.699257719233486,-1.211897450507927,.378670815068680
196,.832137341643110,.469316456829106,.230027174296630,-.818680828891874,.700828398721578,-.818680828891874,.700828398721578,-1.223116207431488,.357391359583837
197,.836404712625895,.465811671769309,.233021057626407,-.823923821925201,.702307345049354,-.823923821925201,.702307345049354,-1.234088812254742,.335678011089951
198,.840672083608680,.462284413788197,.236021053147611,-.829213085773623,.703692707240652,-.829213085773623,.703692707240652,-1.244799398754957,.313531142907647
199,.844939454591466,.458734487865719,.239026757557089,-.834547467839018,.704982637072420,-.834547467839018,.704982637072420,-1.255231755978780,.290951676331568
200,.849206825574251,.455161704049006,.242037759674745,-.839925745632829,.706175291468358,-.839925745632829,.706175291468358,-1.265369341490385,.267941106533963
201,.853474196557036,.451565877753597,.245053640470809,-.845346625392701,.707268835003257,-.845346625392701,.707268835003257,-1.275195296270045,.244501528526994
202,.857741567539821,.447946830070425,.248073973104025,-.850808740766319,.708261442518096,-.850808740766319,.708261442518096,-1.284692461323265,.220635663093792
203,.862008938522606,.444304388078260,.251098322971236,-.856310651569874,.709151301845558,-.856310651569874,.709151301845558,-1.293843396057200,.196346882591269
204,.866276309505391,.440638385161282,.254126247768841,-.861850842628818,.709936616645194,-.861850842628818,.709936616645194,-1.302630398477163,.171639236520821
205,.870543680488177,.436948661331406,.257157297566567,-.867427722708769,.710615609347029,-.867427722708769,.710615609347029,-1.311035527251225,.146517476756051
206,.874811051470962,.433235063554967,.260191014894051,-.873039623544642,.711186524201865,-.873039623544642,.711186524201865,-1.319040625685635,.120987082309805
207,.879078422453747,.429497446083323,.263226934840643,-.878684798976232,.711647630436090,-.878684798976232,.711647630436090,-1.326627347647611,.095054283516079
208,.883345793436532,.425735670786902,.266264585168903,-.884361424198629,.711997225508187,-.884361424198629,.711997225508187,-1.333777185465249,.068726085495801
209,.887613164419317,.421949607492192,.269303486442203,-.890067595135956,.712233638463614,-.890067595135956,.712233638463614,-1.340471499826697,.042010290769248
210,.891880535402103,.418139134321121,.272343152166844,-.895801327946978,.712355233384107,-.895801327946978,.712355233384107,-1.346691551692331,.014915520871895
211,.896147906384888,.414304138032255,.275383088949091,-.901560558671213,.712360412926830,-.901560558671213,.712360412926830,-1.352418536224547,-.012548763174982
212,.900415277367673,.410444514363183,.278422796667492,-.907343143024118,.712247621948172,-.907343143024118,.712247621948172,-1.357633618729846,-.040372241692677
213,.904682648350458,.406560168373453,.281461768660830,-.913146856349928,.712015351206298,-.913146856349928,.712015351206298,-1.362317972597181,-.068543718630535
214,.908950019333243,.402651014787349,.284499491932032,-.918969393740601,.711662141135904,-.918969393740601,.711662141135904,-1.366452819205112,-.097051105470446
215,.913217390316028,.398716978335798,.287535447368330,-.924808370329196,.711186585687903,-.924808370329196,.711186585687903,-1.370019469758101,-.125881406915227
216,.917484761298814,.394757994096631,.290569109977929,-.930661321765807,.710587336226089,-.930661321765807,.710587336226089,-1.372999368999491,-.155020708527953
217,.921752132281599,.390774007832418,.293599949143411,-.936525704883923,.709863105472082,-.936525704883923,.709863105472082,-1.375374140735109,-.184454166490437
218,.926019503264384,.386764976325030,.296627428892058,-.942398898564785,.709012671489155,-.942398898564785,.709012671489155,-1.377125635087466,-.214165999649261
219,.930286874247169,.382730867706088,.299651008183246,-.948278204806912,.708034881694828,-.948278204806912,.708034881694828,-1.378235977385827,-.244139484016786
220,.934554245229954,.378671661782389,.302670141212998,-.954160850007560,.706928656891399,-.954160850007560,.706928656891399,-1.378687618582421,-.274356949892359
221,.938821616212740,.374587350355403,.305684277735759,-.960043986462370,.705692995302868,-.960043986462370,.705692995302868,-1.378463387069676,-.304799781765525
222,.943088987195525,.370477937533898,.308692863403386,-.965924694088866,.704326976606074,-.965924694088866,.704326976606074,-1.377546541757739,-.335448421158161
223,.947356358178310,.366343440038718,.311695340121311,-.971799982378885,.702829765943153,-.971799982378885,.702829765943153,-1.375920826255722,-.366282372556217
224,.951623729161095,.362183887498737,.314691146421758,-.977666792584255,.701200617901836,-.977666792584255,.701200617901836,-1.373570523984437,-.397280212573967
225,.955891100143880,.357999322736980,.317679717853855,-.983522000139326,.699438880449510,-.983522000139326,.699438880449510,-1.370480514032670,-.428419602484363
226,.960158471126665,.353789802045895,.320660487390405,-.989362417323083,.697543998806398,-.989362417323083,.697543998806398,-1.366636327553732,-.459677304238242
227,.964425842109451,.349555395450754,.323632885851036,-.995184796162695,.695515519242738,-.995184796162695,.695515519242738,-1.362024204484080,-.491029200082596
228,.968693213092236,.345296186960141,.326596342341356,-1.000985831579374,.693353092784392,-1.000985831579374,.693353092784392,-1.356631150351490,-.522450315874064
229,.972960584075021,.341012274802501,.329550284707708,-1.006762164776418,.691056478810937,-1.006762164776418,.691056478810937,-1.350444992926692,-.553914848168137
230,.977227955057806,.336703771647720,.332494140007011,-1.012510386868209,.688625548529986,-1.012510386868209,.688625548529986,-1.343454438459767,-.585396195147255
