i,t,y1,y2,y3,y4,dy1,dy2,dy3,dy4
984,5.475634765624987,-.136463157883541,.636033155697324,-.550787992981856,-.575076682496815,-.550787992981856,-.575076682496815,-.829504556680295,-.574368719500174
985,5.479892578124987,-.138815812613849,.633579358383683,-.554308351541739,-.577537939036318,-.554308351541739,-.577537939036318,-.824066403623401,-.581754421378697
986,5.484130859374987,-.141172512078544,.631126342987924,-.557789201585123,-.580019260967174,-.557789201585123,-.580019260967174,-.818480947898587,-.589164624746330
987,5.488349609374986,-.143532951996578,.628674121794110,-.561230135749428,-.582520456360073,-.561230135749428,-.582520456360073,-.812747615695322,-.596596330810320
988,5.492548828124987,-.145896828716480,.626222709091890,-.564630753048693,-.585041319239234,-.564630753048693,-.585041319239234,-.806865899337377,-.604046490602016
989,5.496728515624986,-.148263839275262,.623772121219600,-.567990659196517,-.587581629612529,-.567990659196517,-.587581629612529,-.800835359319256,-.611512006716600
990,5.500869140624986,-.150622523221575,.621333902682201,-.571293946025726,-.590129064214490,-.571293946025726,-.590129064214490,-.794685056956105,-.618954522581946
991,5.505009765624986,-.152994831610274,.618885072245614,-.574571399044417,-.592707407535059,-.574571399044417,-.592707407535059,-.788356680253369,-.626441073099074
992,5.509111328124986,-.155358085352709,.616448755638627,-.577791733057963,-.595292073483839,-.577791733057963,-.595292073483839,-.781909727619318,-.633897828191436
993,5.513193359374986,-.157723145544880,.614013452789181,-.580970113473354,-.597894875714260,-.580970113473354,-.597894875714260,-.775314646968844,-.641356770215955
994,5.517255859374986,-.160089716066779,.611579191919459,-.584106193130375,-.600515525159295,-.584106193130375,-.600515525159295,-.768571393539896,-.648814632203867
995,5.521298828124986,-.162457501880649,.609146003501530,-.587199633526581,-.603153719440686,-.587199633526581,-.603153719440686,-.761680000908585,-.656268112737960
996,5.525322265624986,-.164826209093248,.606713920287556,-.590250105136182,-.605809142991729,-.590250105136182,-.605809142991729,-.754640582590190,-.663713878350091
997,5.529326171874986,-.167195545018523,.604282977338194,-.593257287727460,-.608481467193078,-.593257287727460,-.608481467193078,-.747453333568896,-.671148566007574
998,5.533310546874986,-.169565218240652,.601853212049142,-.596220870678246,-.611170350521641,-.596220870678246,-.611170350521641,-.740118531751833,-.678568785686365
999,5.537294921874986,-.171946640781076,.599412674290307,-.599154862232021,-.613888836942603,-.599154862232021,-.613888836942603,-.732599226256053,-.686007628164515
1000,5.541240234374986,-.174316175907966,.596985332826065,-.602030205028294,-.616609907325817,-.602030205028294,-.616609907325817,-.724969578855705,-.693388713988285
1001,5.545185546874986,-.176696995301670,.594547198410871,-.604875081542263,-.619360122830164,-.604875081542263,-.619360122830164,-.717154568741216,-.700781632464644
1002,5.549111328124987,-.179077108529155,.592110307002192,-.607674905161142,-.622125692185931,-.607674905161142,-.622125692185931,-.709192113726188,-.708146356805963
1003,5.553017578124987,-.181456228829898,.589674707142465,-.610429409410904,-.624906210117026,-.610429409410904,-.624906210117026,-.701082908898768,-.715479351177863
1004,5.556904296874986,-.183834071077574,.587240449860545,-.613138339315607,-.627701259337526,-.613138339315607,-.627701259337526,-.692827740678358,-.722777068645110
1005,5.560771484374986,-.186210351845472,.584807588685552,-.615801451694425,-.630510410791504,-.615801451694425,-.630510410791504,-.684427487679352,-.730035954321719
1006,5.564619140624986,-.188584789471896,.582376179658618,-.618418515452838,-.633333223906029,-.618418515452838,-.633333223906029,-.675883121465089,-.737252448585341
1007,5.568447265624986,-.190957104125514,.579946281342499,-.620989311867442,-.636169246857216,-.620989311867442,-.636169246857216,-.667195707188391,-.744422990351529
1008,5.572255859374986,-.193327017870574,.577517954829034,-.623513634863870,-.639018016849141,-.623513634863870,-.639018016849141,-.658366404115225,-.751544020403273
1009,5.576044921874986,-.195694254731946,.575091263744445,-.625991291287313,-.641879060405465,-.625991291287313,-.641879060405465,-.649396466028232,-.758611984770990
1010,5.579833984374986,-.198070814751195,.572653681295996,-.628434606309651,-.644766847608546,-.628434606309651,-.644766847608546,-.640239559032377,-.765659607284908
1011,5.583603515624985,-.200444245431462,.570217756183616,-.630830546067381,-.647666202845486,-.630830546067381,-.647666202845486,-.630942874345956,-.772646817059241
1012,5.587353515624986,-.202814274292487,.567783559006385,-.633178949662316,-.650576618732206,-.633178949662316,-.650576618732206,-.621507944962907,-.779570036775155
1013,5.591083984374985,-.205180631060566,.565351162937282,-.635479670241104,-.653497578217299,-.635479670241104,-.653497578217299,-.611936400648612,-.786425707454624
1014,5.594814453124985,-.207555503562345,.562907822696887,-.637744337030853,-.656444047671851,-.637744337030853,-.656444047671851,-.602178391148947,-.793245900349257
1015,5.598525390624985,-.209926256655103,.560466322441467,-.639960684761904,-.659400261841577,-.639960684761904,-.659400261841577,-.592285361408450,-.799991062277035
1016,5.602216796874985,-.212292624243897,.558026742496651,-.642128602343099,-.662365672250409,-.642128602343099,-.662365672250409,-.582259229980767,-.806657648375305
1017,5.605888671874985,-.214654342687991,.555589165772587,-.644247993762096,-.665339721964494,-.644247993762096,-.665339721964494,-.572102012631190,-.813242146113528
1018,5.609560546874985,-.217023774385179,.553140624433523,-.646329750708756,-.668337856898773,-.646329750708756,-.668337856898773,-.561760323285523,-.819775689529189
1019,5.613212890624985,-.219388116467277,.550694142734863,-.648362427614721,-.671343744562163,-.648362427614721,-.671343744562163,-.551289910034470,-.826219624913166
1020,5.616845703124985,-.221747110167241,.548249810840334,-.650345967504914,-.674356799658509,-.650345967504914,-.674356799658509,-.540693081770567,-.832570494195945
1021,5.620478515624986,-.224113239369765,.545794491310138,-.652290679844815,-.677392813459241,-.652290679844815,-.677392813459241,-.529913801244704,-.838858516861560
1022,5.624091796874986,-.226473584651976,.543341391072252,-.654185764639917,-.680435044420891,-.654185764639917,-.680435044420891,-.519011056424711,-.845045959955536
1023,5.627685546874986,-.228827892635859,.540890607596854,-.656031206320733,-.683482881342046,-.656031206320733,-.683482881342046,-.507987450413780,-.851129451099442
1024,5.631259765624986,-.231175912825803,.538442240895881,-.657827005947857,-.686535707062600,-.657827005947857,-.686535707062600,-.496845679899994,-.857105675965384
1025,5.634833984374986,-.233530280049821,.535982924719473,-.659582664876862,-.689609754160413,-.659582664876862,-.689609754160413,-.485526195342474,-.863003388403435
1026,5.638388671874986,-.235877933823715,.533526112952615,-.661288288856850,-.692687765060467,-.661288288856850,-.692687765060467,-.474092287146823,-.868786469691642
1027,5.641923828124986,-.238218629737720,.531071912869280,-.662943923038767,-.695769100727053,-.662943923038767,-.695769100727053,-.462546940052149,-.874451734723191
1028,5.645458984374986,-.240565106072554,.528606784568425,-.664558435711125,-.698870305585774,-.664558435711125,-.698870305585774,-.450828005061240,-.880026615054447
1029,5.648974609374986,-.242904206081597,.526144368977605,-.666122640109548,-.701973757175406,-.666122640109548,-.701973757175406,-.439001965929924,-.885476464835010
1030,5.652490234374986,-.245248731811652,.523671009336478,-.667644967935963,-.705096196428304,-.667644967935963,-.705096196428304,-.427004966941902,-.890827709164680
1031,5.655986328124986,-.247585466219931,.521200472098772,-.669116716094626,-.708219767262761,-.669116716094626,-.708219767262761,-.414905603546764,-.896046796953715
1032,5.659462890624987,-.249914175189859,.518732876489658,-.670538005331353,-.711343798670781,-.670538005331353,-.711343798670781,-.402707332069165,-.901130808742475
1033,5.662939453124987,-.252247751310160,.516254389485975,-.671916598960925,-.714485314622655,-.671916598960925,-.714485314622655,-.390343770311881,-.906104542071420
1034,5.666396484374987,-.254572895770108,.513778967286626,-.673244543903433,-.717626131585611,-.673244543903433,-.717626131585611,-.377886622857800,-.910936331093332
1035,5.669853515624987,-.256902556216715,.511292658545789,-.674529144453351,-.720783448961393,-.674529144453351,-.720783448961393,-.365267864643168,-.915649761593391
1036,5.673291015624987,-.259223383280947,.508809546544339,-.675762958524126,-.723938876254832,-.675762958524126,-.723938876254832,-.352561240165933,-.920214539662034
1037,5.676728515624988,-.261548376196922,.506315561038479,-.676952822502802,-.727109779132921,-.676952822502802,-.727109779132921,-.339697113010373,-.924652955452284
1038,5.680146484374988,-.263864138915095,.503824912997730,-.678091816090614,-.730277571612254,-.678091816090614,-.730277571612254,-.326751231179077,-.928936200071018
1039,5.683544921874987,-.266170453461414,.501337737989170,-.679180172455431,-.733441551880932,-.679180172455431,-.733441551880932,-.313727664811165,-.933061865999813
1040,5.686943359374987,-.268480391222878,.498839786829135,-.680224014242785,-.736619320891799,-.680224014242785,-.736619320891799,-.300554413753127,-.937050181805788
1041,5.690322265624987,-.270780494979527,.496345462702024,-.681217224783062,-.739792027307735,-.681217224783062,-.739792027307735,-.287310125388230,-.940874810239327
1042,5.693701171874987,-.273083878820484,.493840396738114,-.682165439388085,-.742977413178629,-.682165439388085,-.742977413178629,-.273921287455335,-.944554479817315
1043,5.697060546874987,-.275377048761515,.491339120480240,-.683063086307667,-.746156463838526,-.683063086307667,-.746156463838526,-.260468424376285,-.948064615079584
1044,5.700419921874986,-.277673158062272,.488827145076901,-.683915305954421,-.749347051668705,-.683915305954421,-.749347051668705,-.246876557782874,-.951422362253711
1045,5.703759765624986,-.279958679910148,.486319130672742,-.684717080457301,-.752530012284264,-.684717080457301,-.752530012284264,-.233228030376230,-.954605018582595
1046,5.707099609374986,-.282246803189527,.483800468221545,-.685473048180895,-.755723337190047,-.685473048180895,-.755723337190047,-.219446447899081,-.957628066689688
1047,5.710419921874986,-.284523972207174,.481285946606452,-.686178753511867,-.758907726473013,-.686178753511867,-.758907726473013,-.205615906088777,-.960470786028015
1048,5.713740234374986,-.286803407915837,.478760836458144,-.686838326057793,-.762101279126514,-.686838326057793,-.762101279126514,-.191658649219222,-.963146915488223
1049,5.717041015624986,-.289071529696171,.476240055426270,-.687447880225440,-.765284574455568,-.687447880225440,-.765284574455568,-.177660454365905,-.965637824362804
1050,5.720341796874986,-.291341587006070,.473708753776178,-.688011030618676,-.768475806896277,-.688011030618676,-.768475806896277,-.163542262924022,-.967955429132175
1051,5.723642578124986,-.293613426028171,.471166906261108,-.688527385752995,-.771674397302788,-.688527385752995,-.771674397302788,-.149306883232188,-.970095426160994
1052,5.726923828124986,-.295873434730065,.468629623754108,-.688993926919071,-.774860767039035,-.688993926919071,-.774860767039035,-.135042497299364,-.972042486302053
1053,5.730205078124985,-.298134897282136,.466081875817987,-.689413481962374,-.778053224937748,-.689413481962374,-.778053224937748,-.120668237729703,-.973805610032104
1054,5.733466796874986,-.300384186568683,.463538902099324,-.689783620688253,-.781232110303224,-.689783620688253,-.781232110303224,-.106273767144693,-.975371824005386
1055,5.736728515624986,-.302634606390933,.460985551754305,-.690106641100033,-.784415795574934,-.690106641100033,-.784415795574934,-.091777078572282,-.976748112287283
1056,5.739970703124985,-.304872518511450,.458437192841787,-.690380706932617,-.787584554554337,-.690380706932617,-.787584554554337,-.077269221161868,-.977923955436603
1057,5.743212890624985,-.307111242786444,.455878554379302,-.690607581850938,-.790756809886090,-.690607581850938,-.790756809886090,-.062667121423035,-.978904249273564
1058,5.746455078124985,-.309350625724976,.453309626065610,-.690786966041208,-.793931921273468,-.690786966041208,-.793931921273468,-.047974340082614,-.979685121684220
1059,5.749677734374985,-.311577018385987,.450745968048496,-.690917922239387,-.797090090212071,-.690917922239387,-.797090090212071,-.033283854184405,-.980259884131506
1060,5.752900390624985,-.313803756645763,.448172129706310,-.691001402578887,-.800249782867062,-.691001402578887,-.800249782867062,-.018511169697273,-.980630136215318
1061,5.756103515624985,-.316017190267145,.445603798617974,-.691037076001819,-.803391178180119,-.691037076001819,-.803391178180119,-.003750394614509,-.980791879699100
1062,5.759306640624985,-.318230662304806,.443025404774218,-.691025350114290,-.806532757511249,-.691025350114290,-.806532757511249,.011083832917489,-.980744452868799
1063,5.762509765624984,-.320444020562886,.440436948664601,-.690965996087870,-.809673845299402,-.690965996087870,-.809673845299402,.025987466153016,-.980484393536581
1064,5.765693359374985,-.322643618789815,.437854308041969,-.690859597284189,-.812794614178990,-.690859597284189,-.812794614178990,.040864875555313,-.980011871620870
1065,5.768876953124985,-.324842802789349,.435261734918230,-.690705737834261,-.815913534714068,-.690705737834261,-.815913534714068,.055802523217197,-.979322687475929
1066,5.772060546874985,-.327041421168059,.432659236281143,-.690504232814268,-.819029912047408,-.690504232814268,-.819029912047408,.070796086559446,-.978413654691030
1067,5.775224609374985,-.329225840408289,.430062878641496,-.690256586924749,-.822123953696430,-.690256586924749,-.822123953696430,.085748680696426,-.977289297349829
1068,5.778388671874985,-.331409401154778,.427456737260020,-.689961555518711,-.825214085478192,-.689961555518711,-.825214085478192,.100747659888075,-.975941745031292
1069,5.781552734374984,-.333591953252187,.424840825629856,-.689618999036629,-.828299596609961,-.689618999036629,-.828299596609961,.115788451625094,-.974368117660620
1070,5.784697265624985,-.335759884601861,.422231397207951,-.689231347628653,-.831360771801696,-.689231347628653,-.831360771801696,.130773199724057,-.972577460591272
1071,5.787841796874985,-.337926522829737,.419612352053886,-.688796524682491,-.834415957333991,-.688796524682491,-.834415957333991,.145789931240901,-.970558112868767
1072,5.790986328124985,-.340091719453169,.416983710137223,-.688314437135394,-.837464430053129,-.688314437135394,-.837464430053129,.160833853233342,-.968307528728602
1073,5.794111328124985,-.342241892386266,.414361909651954,-.687788441782858,-.840486595066132,-.687788441782858,-.840486595066132,.175806438331466,-.965839420770881
1074,5.797236328124985,-.344390348445667,.411730677330777,-.687215629045466,-.843500683636773,-.687215629045466,-.843500683636773,.190796156795322,-.963138232079335
1075,5.800361328124985,-.346536941251456,.409090039554268,-.686595953140766,-.846505963942629,-.686595953140766,-.846505963942629,.205798028012537,-.960201776076249
1076,5.803486328124984,-.348681524305107,.406440025000444,-.685929383986569,-.849501697501919,-.685929383986569,-.849501697501919,.220806984912359,-.957027978016467
1077,5.806591796874985,-.350810567870804,.403797314622576,-.685220512368266,-.852468514022969,-.685220512368266,-.852468514022969,.235724063624167,-.953636957829876
1078,5.809697265624985,-.352937338131266,.401145407622146,-.684465319892869,-.855424430544426,-.684465319892869,-.855424430544426,.250637920303883,-.950007813101696
1079,5.812802734374985,-.355061691262398,.398484338999747,-.683663824634284,-.858368704930157,-.683663824634284,-.858368704930157,.265543346730835,-.946138858957650
1080,5.815898437499985,-.357176815382497,.395822557162237,-.682818799347711,-.861291390441087,-.682818799347711,-.861291390441087,.280388260767167,-.942041840018329
1081,5.818984374999985,-.359282592985357,.393160186992894,-.681930729250687,-.864191862360516,-.681930729250687,-.864191862360516,.295167518840932,-.937717612840177
1082,5.822070312499985,-.361385559724042,.390488887120394,-.680997087118963,-.867078618390619,-.680997087118963,-.867078618390619,.309922664026605,-.933152352534978
1083,5.825156249999985,-.363485575089414,.387808701020669,-.680017955633686,-.869950912913747,-.680017955633686,-.869950912913747,.324648326832703,-.928344911723269
1084,5.828242187499985,-.365582498853141,.385119674475830,-.678993434131919,-.872807996977784,-.678993434131919,-.872807996977784,.339339082701109,-.923294277226185
1085,5.831308593749985,-.367662950355766,.382438957930571,-.677930551722724,-.875631188701033,-.677930551722724,-.875631188701033,.353896870702875,-.918033852966617
1086,5.834374999999985,-.369740074255647,.379749609442589,-.676823097271558,-.878437879399047,-.676823097271558,-.878437879399047,.368409367830192,-.912531716225549
1087,5.837441406249986,-.371813734098266,.377051680748093,-.675671218018928,-.881227326953194,-.675671218018928,-.881227326953194,.382871114723957,-.906787283877902
1088,5.840507812499986,-.373883793906334,.374345225861450,-.674475078003827,-.883998787673548,-.674475078003827,-.883998787673548,.397276615014226,-.900800114620463
1089,5.843554687499986,-.375936969034636,.371647620274263,-.673242896739975,-.886734044273860,-.673242896739975,-.886734044273860,.411529185655537,-.894610363655117
1090,5.846601562499986,-.377986323804844,.368941709804691,-.671967389508403,-.889450075724428,-.671967389508403,-.889450075724428,.425715314026360,-.888180516453119
1091,5.849648437499986,-.380031726525020,.366227554143884,-.670648767084369,-.892146150439840,-.670648767084369,-.892146150439840,.439829526236635,-.881510569618278
1092,5.852695312499986,-.382073046170866,.363505215211830,-.669287256949975,-.894821537047356,-.669287256949975,-.894821537047356,.453866330423196,-.874600666443036
1093,5.855742187499986,-.384110152436712,.360774757156026,-.667883103341673,-.897475504836496,-.667883103341673,-.897475504836496,.467820221523731,-.867451098622905
1094,5.858779296874985,-.386136407594039,.358045036418344,-.666441271028598,-.900098925050132,-.666441271028598,-.900098925050132,.481641392671577,-.860086371376532
1095,5.861806640624986,-.388151726396623,.355316197782846,-.664962440017900,-.902691292391563,-.664962440017900,-.902691292391563,.495325253762297,-.852509361532751
1096,5.864833984374986,-.390162505712226,.352579546240244,-.663442330435935,-.905260365826945,-.663442330435935,-.905260365826945,.508910979806672,-.844697499212499
1097,5.867861328124986,-.392168621034378,.349835153384100,-.661881247552250,-.907805435671126,-.661881247552250,-.907805435671126,.522393167549572,-.836651664315057
