i,t,y1,y2,y3,y4,dy1,dy2,dy3,dy4
963,4.105210885439349,-.158903486459140,1.117034110395554,.404734024701966,-.113847815974270,.404734024701966,-.113847815974270,-.281888612244113,-.467343538308332
964,4.109478256422134,-.157112603171747,1.116558785298607,.403533211970908,-.115879256417330,.403533211970908,-.115879256417330,-.285205071122286,-.466543285133646
965,4.113745627404920,-.155321719884353,1.116083460201660,.402332399239851,-.117910696860389,.402332399239851,-.117910696860389,-.288526388816925,-.465740055520842
966,4.118012998387704,-.153530836596959,1.115608135104713,.401131586508793,-.119942137303449,.401131586508793,-.119942137303449,-.291852561754484,-.464933812758535
967,4.122280369370490,-.151739953309565,1.115132810007766,.399930773777735,-.121973577746508,.399930773777735,-.121973577746508,-.295183586128907,-.464124520057173
968,4.126547740353275,-.149949070022172,1.114657484910819,.398729961046677,-.124005018189567,.398729961046677,-.124005018189567,-.298519457900268,-.463312140550925
969,4.130815111336060,-.148158186734778,1.114182159813872,.397529148315619,-.126036458632627,.397529148315619,-.126036458632627,-.301860172793432,-.462496637299572
970,4.135082482318845,-.146367303447384,1.113706834716925,.396328335584562,-.128067899075686,.396328335584562,-.128067899075686,-.305205726296717,-.461677973290434
971,4.139349853301630,-.144576420159990,1.113231509619978,.395127522853504,-.130099339518745,.395127522853504,-.130099339518745,-.308556113660581,-.460856111440315
972,4.143617224284416,-.142785536872596,1.112756184523031,.393926710122446,-.132130779961805,.393926710122446,-.132130779961805,-.311911329896308,-.460031014597468
973,4.147884595267201,-.140994653585203,1.112280859426084,.392725897391388,-.134162220404864,.392725897391388,-.134162220404864,-.315271369774720,-.459202645543586
974,4.152151966249986,-.139203770297809,1.111805534329137,.391525084660331,-.136193660847924,.391525084660331,-.136193660847924,-.318636227824890,-.458370966995815
975,4.156419337232771,-.137412887010415,1.111330209232190,.390324271929273,-.138225101290983,.390324271929273,-.138225101290983,-.322005898332884,-.457535941608783
976,4.160686708215557,-.135622003723021,1.110854884135243,.389123459198215,-.140256541734042,.389123459198215,-.140256541734042,-.325380375340498,-.456697531976660
977,4.164954079198342,-.133831120435628,1.110379559038296,.387922646467157,-.142287982177102,.387922646467157,-.142287982177102,-.328759652644028,-.455855700635230
978,4.169221450181126,-.132040237148234,1.109904233941349,.386721833736100,-.144319422620161,.386721833736100,-.144319422620161,-.332143723793040,-.455010410063998
979,4.173488821163912,-.130249353860840,1.109428908844402,.385521021005042,-.146350863063220,.385521021005042,-.146350863063220,-.335532582089167,-.454161622688299
980,4.177756192146697,-.128458470573446,1.108953583747455,.384320208273984,-.148382303506280,.384320208273984,-.148382303506280,-.338926220584907,-.453309300881454
981,4.182023563129483,-.126667587286052,1.108478258650508,.383119395542926,-.150413743949339,.383119395542926,-.150413743949339,-.342324632082453,-.452453406966923
982,4.186290934112267,-.124876703998659,1.108002933553561,.381918582811868,-.152445184392399,.381918582811868,-.152445184392399,-.345727809132523,-.451593903220496
983,4.190558305095053,-.123085820711265,1.107527608456614,.380717770080811,-.154476624835458,.380717770080811,-.154476624835458,-.349135744033219,-.450730751872499
984,4.194825676077838,-.121294937423871,1.107052283359667,.379516957349753,-.156508065278517,.379516957349753,-.156508065278517,-.352548428828896,-.449863915110021
985,4.199093047060623,-.119504054136477,1.106576958262720,.378316144618695,-.158539505721577,.378316144618695,-.158539505721577,-.355965855309043,-.448993355079161
986,4.203360418043408,-.117713170849084,1.106101633165773,.377115331887637,-.160570946164636,.377115331887637,-.160570946164636,-.359388015007193,-.448119033887305
987,4.207627789026193,-.115922287561690,1.105626308068826,.375914519156579,-.162602386607695,.375914519156579,-.162602386607695,-.362814899199842,-.447240913605408
988,4.211895160008979,-.114131404274296,1.105150982971879,.374713706425522,-.164633827050755,.374713706425522,-.164633827050755,-.366246498905387,-.446358956270315
989,4.216162530991764,-.112340520986902,1.104675657874932,.373512893694464,-.166665267493814,.373512893694464,-.166665267493814,-.369682804883079,-.445473123887085
990,4.220429901974549,-.110549637699509,1.104200332777985,.372312080963406,-.168696707936873,.372312080963406,-.168696707936873,-.373123807632003,-.444583378431353
991,4.224697272957334,-.108758754412115,1.103725007681038,.371111268232348,-.170728148379933,.371111268232348,-.170728148379933,-.376569497390068,-.443689681851692
992,4.228964643940119,-.106967871124721,1.103249682584091,.369910455501290,-.172759588822992,.369910455501290,-.172759588822992,-.380019864133017,-.442791996072017
993,4.233232014922905,-.105176987837327,1.102774357487144,.368709642770233,-.174791029266052,.368709642770233,-.174791029266052,-.383474897573462,-.441890282993993
994,4.237499385905690,-.103386104549933,1.102299032390196,.367508830039175,-.176822469709111,.367508830039175,-.176822469709111,-.386934587159931,-.440984504499471
995,4.241766756888475,-.101595221262540,1.101823707293250,.366308017308117,-.178853910152171,.366308017308117,-.178853910152171,-.390398922075938,-.440074622452940
996,4.246034127871260,-.099804337975146,1.101348382196303,.365107204577059,-.180885350595230,.365107204577059,-.180885350595230,-.393867891239074,-.439160598704000
997,4.250301498854046,-.098013454687752,1.100873057099356,.363906391846001,-.182916791038289,.363906391846001,-.182916791038289,-.397341483300118,-.438242395089855
998,4.254568869836831,-.096222571400358,1.100397732002409,.362705579114944,-.184948231481349,.362705579114944,-.184948231481349,-.400819686642164,-.437319973437825
999,4.258836240819615,-.094431688112965,1.099922406905462,.361504766383886,-.186979671924408,.361504766383886,-.186979671924408,-.404302489379776,-.436393295567875
1000,4.263103611802401,-.092640804825571,1.099447081808515,.360303953652828,-.189011112367467,.360303953652828,-.189011112367467,-.407789879358159,-.435462323295167
1001,4.267370982785186,-.090849921538177,1.098971756711568,.359103140921770,-.191042552810527,.359103140921770,-.191042552810527,-.411281844152355,-.434527018432627
1002,4.271638353767972,-.089059038250783,1.098496431614621,.357902328190712,-.193073993253586,.357902328190712,-.193073993253586,-.414778371066456,-.433587342793530
1003,4.275905724750756,-.087268154963390,1.098021106517673,.356701515459655,-.195105433696646,.356701515459655,-.195105433696646,-.418279447132843,-.432643258194109
1004,4.280173095733542,-.085477271675996,1.097545781420727,.355500702728597,-.197136874139705,.355500702728597,-.197136874139705,-.421785059111450,-.431694726456175
1005,4.284440466716327,-.083686388388602,1.097070456323779,.354299889997539,-.199168314582764,.354299889997539,-.199168314582764,-.425295193489041,-.430741709409760
1006,4.288707837699112,-.081895505101208,1.096595131226832,.353099077266481,-.201199755025824,.353099077266481,-.201199755025824,-.428809836478519,-.429784168895775
1007,4.292975208681897,-.080104621813815,1.096119806129886,.351898264535424,-.203231195468883,.351898264535424,-.203231195468883,-.432328974018255,-.428822066768686
1008,4.297242579664682,-.078313738526421,1.095644481032938,.350697451804366,-.205262635911942,.350697451804366,-.205262635911942,-.435852591771439,-.427855364899209
1009,4.301509950647468,-.076522855239027,1.095169155935991,.349496639073308,-.207294076355002,.349496639073308,-.207294076355002,-.439380675125460,-.426884025177017
1010,4.305777321630253,-.074731971951633,1.094693830839044,.348295826342250,-.209325516798061,.348295826342250,-.209325516798061,-.442913209191300,-.425908009513472
1011,4.310044692613038,-.073454862339067,1.093729672586920,.346247071271675,-.211009758065484,.346247071271675,-.211009758065484,-.445824458042284,-.424384977722984
1012,4.314312063595823,-.072465731361544,1.092491515273168,.343723030507238,-.212499388457367,.343723030507238,-.212499388457367,-.448389520778140,-.422561570480492
1013,4.318579434578608,-.071476600384020,1.091253357959416,.341198989742801,-.213989018849250,.341198989742801,-.213989018849250,-.450959174887037,-.420743587901349
1014,4.322846805561394,-.070487469406496,1.090015200645665,.338674948978364,-.215478649241133,.338674948978364,-.215478649241133,-.453533450198552,-.418931039449528
1015,4.327114176544178,-.069498338428973,1.088777043331913,.336150908213928,-.216968279633016,.336150908213928,-.216968279633016,-.456112376715810,-.417123934515769
1016,4.331381547526964,-.068509207451449,1.087538886018162,.333626867449491,-.218457910024899,.333626867449491,-.218457910024899,-.458695984616209,-.415322282416155
1017,4.335648918509749,-.067520076473925,1.086300728704410,.331102826685054,-.219947540416782,.331102826685054,-.219947540416782,-.461284304252143,-.413526092390693
1018,4.339916289492534,-.066530945496402,1.085062571390658,.328578785920617,-.221437170808665,.328578785920617,-.221437170808665,-.463877366151728,-.411735373601858
1019,4.344183660475319,-.065541814518878,1.083824414076907,.326054745156181,-.222926801200548,.326054745156181,-.222926801200548,-.466475201019514,-.409950135133135
1020,4.348451031458104,-.064552683541355,1.082586256763155,.323530704391743,-.224416431592431,.323530704391743,-.224416431592431,-.469077839737209,-.408170385987536
1021,4.352718402440890,-.063563552563831,1.081348099449404,.321006663627307,-.225906061984314,.321006663627307,-.225906061984314,-.471685313364393,-.406396135086109
1022,4.356985773423675,-.062574421586307,1.080109942135652,.318482622862870,-.227395692376197,.318482622862870,-.227395692376197,-.474297653139225,-.404627391266417
1023,4.361253144406460,-.061585290608784,1.078871784821900,.315958582098433,-.228885322768080,.315958582098433,-.228885322768080,-.476914890479159,-.402864163281020
1024,4.365520515389245,-.060596159631260,1.077633627508149,.313434541333996,-.230374953159963,.313434541333996,-.230374953159963,-.479537056981650,-.401106459795914
1025,4.369787886372031,-.059607028653736,1.076395470194397,.310910500569559,-.231864583551846,.310910500569559,-.231864583551846,-.482164184424851,-.399354289388981
1026,4.374055257354816,-.058617897676213,1.075157312880646,.308386459805122,-.233354213943729,.308386459805122,-.233354213943729,-.484796304768325,-.397607660548398
1027,4.378322628337601,-.057628766698689,1.073919155566894,.305862419040685,-.234843844335612,.305862419040685,-.234843844335612,-.487433450153734,-.395866581671042
1028,4.382589999320386,-.056639635721165,1.072680998253142,.303338378276249,-.236333474727495,.303338378276249,-.236333474727495,-.490075652905535,-.394131061060875
1029,4.386857370303171,-.055650504743642,1.071442840939391,.300814337511812,-.237823105119378,.300814337511812,-.237823105119378,-.492722945531678,-.392401106927306
1030,4.391124741285957,-.054661373766118,1.070204683625639,.298290296747375,-.239312735511261,.298290296747375,-.239312735511261,-.495375360724282,-.390676727383544
1031,4.395392112268742,-.053672242788594,1.068966526311887,.295766255982938,-.240802365903144,.295766255982938,-.240802365903144,-.498032931360328,-.388957930444923
1032,4.399659483251527,-.052683111811071,1.067728368998136,.293242215218501,-.242291996295027,.293242215218501,-.242291996295027,-.500695690502335,-.387244724027220
1033,4.403926854234312,-.051693980833547,1.066490211684384,.290718174454064,-.243781626686910,.290718174454064,-.243781626686910,-.503363671399036,-.385537115944942
1034,4.408194225217097,-.050704849856023,1.065252054370633,.288194133689627,-.245271257078793,.288194133689627,-.245271257078793,-.506036907486050,-.383835113909605
1035,4.412461596199883,-.049715718878500,1.064013897056881,.285670092925190,-.246760887470676,.285670092925190,-.246760887470676,-.508715432386551,-.382138725527989
1036,4.416728967182667,-.048726587900976,1.062775739743130,.283146052160754,-.248250517862559,.283146052160754,-.248250517862559,-.511399279911928,-.380447958300379
1037,4.420996338165453,-.047737456923452,1.061537582429378,.280622011396317,-.249740148254442,.280622011396317,-.249740148254442,-.514088484062447,-.378762819618780
1038,4.425263709148238,-.046748325945929,1.060299425115626,.278097970631880,-.251229778646325,.278097970631880,-.251229778646325,-.516783079027901,-.377083316765116
