i,t,y1,y2,y3,y4,dy1,dy2,dy3,dy4
2055,8.765179998640951,-1.187214302226151,.238029986833942,.124927553251296,.462752366462376,.124927553251296,.462752366462376,.414441701878942,-.148568856126206
2056,8.769447369623736,-1.186677418923586,.240003361783551,.126694370564455,.462112521041742,.126694370564455,.462112521041742,.413615098481617,-.151308584636285
2057,8.773714740606520,-1.186133003521166,.241973981340455,.128457633275165,.461460991874216,.128457633275165,.461460991874216,.412775760275461,-.154044700467973
2058,8.777982111589305,-1.185581071303590,.243941795678813,.130217287081652,.460797794479942,.130217287081652,.460797794479942,.411923707183527,-.156777155133549
2059,8.782249482572089,-1.185021637787102,.245906755039456,.131973277767946,.460122944585688,.131973277767946,.460122944585688,.411058959497462,-.159505900283448
2060,8.786516853554874,-1.184454718719121,.247868809730765,.133725551205455,.459436458124246,.133725551205455,.459436458124246,.410181537877163,-.162230887708779
2061,8.790784224537658,-1.183880330077860,.249827910129552,.135474053354536,.458738351233828,.135474053354536,.458738351233828,.409291463350441,-.164952069343840
2062,8.795051595520443,-1.183298488071950,.251784006681934,.137218730266063,.458028640257453,.137218730266063,.458028640257453,.408388757312692,-.167669397268637
2063,8.799318966503227,-1.182709209140046,.253737049904205,.138959528082997,.457307341742315,.138959528082997,.457307341742315,.407473441526557,-.170382823711397
2064,8.803586337486012,-1.182112509950430,.255686990383707,.140696393041951,.456574472439148,.140696393041951,.456574472439148,.406545538121604,-.173092301051088
2065,8.807853708468796,-1.181508407400613,.257633778779697,.142429271474755,.455830049301575,.142429271474755,.455830049301575,.405605069593992,-.175797781819939
2066,8.812121079451581,-1.180896918616919,.259577365824211,.144158109810020,.455074089485452,.144158109810020,.455074089485452,.404652058806155,-.178499218705955
2067,8.816388450434365,-1.180278060954073,.261517702322924,.145882854574701,.454306610348195,.145882854574701,.454306610348195,.403686528986481,-.181196564555439
2068,8.820655821417150,-1.179651851994777,.263454739156013,.147603452395656,.453527629448100,.147603452395656,.453527629448100,.402708503728998,-.183889772375511
2069,8.824923192399934,-1.179018309549279,.265388427279009,.149319850001210,.452737164543652,.149319850001210,.452737164543652,.401718006993054,-.186578795336627
2070,8.829190563382719,-1.178377451654940,.267318717723650,.151031994222707,.451935233592822,.151031994222707,.451935233592822,.400715063103015,-.189263586775105
2071,8.833457934365503,-1.177729296575786,.269245561598733,.152739831996072,.451121854752353,.152739831996072,.451121854752353,.399699696747954,-.191944100195640
2072,8.837725305348288,-1.177073862802062,.271168910090960,.154443310363365,.450297046377038,.154443310363365,.450297046377038,.398671932981349,-.194620289273833
2073,8.841992676331072,-1.176411169049776,.273088714465778,.156142376474336,.449460827018983,.156142376474336,.449460827018983,.397631797220788,-.197292107858709
2074,8.846260047313857,-1.175741234260234,.275004926068226,.157836977587977,.448613215426865,.157836977587977,.448613215426865,.396579315247664,-.199959509975245
2075,8.850527418296641,-1.175064077599573,.276917496323767,.159527061074074,.447754230545171,.159527061074074,.447754230545171,.395514513206896,-.202622449826891
2076,8.854794789279426,-1.174379718458282,.278826376739122,.161212574414759,.446883891513435,.161212574414759,.446883891513435,.394437417606629,-.205280881798100
2077,8.859062160262210,-1.173688176450721,.280731518903106,.162893465206058,.446002217665459,.162893465206058,.446002217665459,.393348055317959,-.207934760456847
2078,8.863329531244995,-1.172989471414632,.282632874487448,.164569681159442,.445109228528524,.164569681159442,.445109228528524,.392246453574650,-.210584040557167
2079,8.867596902227779,-1.172283623410642,.284530395247621,.166241170103367,.444204943822590,.166241170103367,.444204943822590,.391132639972858,-.213228677041670
2080,8.871864273210564,-1.171570652721762,.286424033023658,.167907879984831,.443289383459487,.167907879984831,.443289383459487,.390006642470863,-.215868625044079
2081,8.876131644193348,-1.170850579852874,.288313739740973,.169569758870908,.442362567542094,.169569758870908,.442362567542094,.388868489388798,-.218503839891758
2082,8.880399015176133,-1.170123425530223,.290199467411172,.171226754950297,.441424516363509,.171226754950297,.441424516363509,.387718209408391,-.221134277108239
2083,8.884666386158917,-1.169389210700884,.292081168132863,.172878816534865,.440475250406200,.172878816534865,.440475250406200,.386555831572709,-.223759892415757
2084,8.888933757141702,-1.168647956532244,.293958794092463,.174525892061187,.439514790341161,.174525892061187,.439514790341161,.385381385285900,-.226380641737778
2085,8.893201128124486,-1.167899684411458,.295832297565002,.176167930092084,.438543157027040,.176167930092084,.438543157027040,.384194900312951,-.228996481201539
2086,8.897468499107271,-1.167144415944911,.297701630914917,.177804879318168,.437560371509268,.177804879318168,.437560371509268,.382996406779445,-.231607367140575
2087,8.901735870090056,-1.166382172957671,.299566746596854,.179436688559374,.436566455019173,.179436688559374,.436566455019173,.381785935171321,-.234213256097260
2088,8.906003241072840,-1.165612977492930,.301427597156455,.181063306766503,.435561428973081,.181063306766503,.435561428973081,.380563516334645,-.236814104825340
2089,8.910270612055625,-1.164836851811442,.303284135231146,.182684683022754,.434545314971411,.182684683022754,.434545314971411,.379329181475386,-.239409870292470
2090,8.914537983038409,-1.164053818390961,.305136313550921,.184300766545261,.433518134797758,.184300766545261,.433518134797758,.378082962159192,-.242000509682755
2091,8.918805354021194,-1.163263899925658,.306984084939123,.185911506686627,.432479910417959,.185911506686627,.432479910417959,.376824890311176,-.244585980399288
2092,8.923072725003978,-1.162467119325546,.308827402313218,.187516852936460,.431430663979158,.187516852936460,.431430663979158,.375554998215711,-.247166240066690
2093,8.927340095986763,-1.161663499715887,.310666218685566,.189116754922902,.430370417808852,.189116754922902,.430370417808852,.374273318516223,-.249741246533651
2094,8.931607466969547,-1.160853064436602,.312500487164193,.190711162414161,.429299194413932,.190711162414161,.429299194413932,.372979884214999,-.252310957875477
2095,8.935874837952332,-1.160035837041669,.314330160953547,.192300025320047,.428217016479708,.192300025320047,.428217016479708,.371674728672994,-.254875332396628
2096,8.940142208935116,-1.159211841298512,.316155193355265,.193883293693495,.427123906868927,.193883293693495,.427123906868927,.370357885609651,-.257434328633267
2097,8.944409579917901,-1.158381101187391,.317975537768924,.195460917732100,.426019888620780,.195460917732100,.426019888620780,.369029389102721,-.259987905355808
2098,8.948676950900685,-1.157543640900779,.319791147692791,.197032847779643,.424904984949894,.197032847779643,.424904984949894,.367689273588100,-.262536021571458
2099,8.952944321883470,-1.156699484842738,.321601976724572,.198599034327620,.423779219245318,.198599034327620,.423779219245318,.366337573859660,-.265078636526770
2100,8.957211692866254,-1.155848657628281,.323407978562153,.200159428016768,.422642615069497,.200159428016768,.422642615069497,.364974325069097,-.267615709710193
2101,8.961479063849039,-1.154991184082736,.325209107004338,.201713979638592,.421495196157231,.201713979638592,.421495196157231,.363599562725785,-.270147200854623
2102,8.965746434831823,-1.154127089241095,.327005315951582,.203262640136895,.420336986414630,.203262640136895,.420336986414630,.362213322696636,-.272673069939953
2103,8.970013805814608,-1.153256398347365,.328796559406720,.204805360609296,.419168009918054,.204805360609296,.419168009918054,.360815641205963,-.275193277195632
2104,8.974281176797392,-1.152379136853908,.330582791475690,.206342092308761,.417988290913041,.206342092308761,.417988290913041,.359406554835365,-.277707783103216
2105,8.978548547780177,-1.151495330420771,.332363966368256,.207872786645126,.416797853813224,.207872786645126,.416797853813224,.357986100523604,-.280216548398927
2106,8.982815918762961,-1.150605004915017,.334140038398718,.209397395186619,.415596723199244,.209397395186619,.415596723199244,.356554315566501,-.282719534076212
2107,8.987083289745746,-1.149708186410045,.335910961986627,.210915869661384,.414384923817644,.210915869661384,.414384923817644,.355111237616836,-.285216701388298
2108,8.991350660728530,-1.148804901184902,.337676691657488,.212428161959006,.413162480579753,.212428161959006,.413162480579753,.353656904684260,-.287708011850760
2109,8.995618031711315,-1.147895175723596,.339437182043463,.213934224132035,.411929418560565,.213934224132035,.411929418560565,.352191355135215,-.290193427244076
2110,8.999885402694099,-1.146979036714392,.341192387884062,.215434008397501,.410685762997600,.215434008397501,.410685762997600,.350714627692857,-.292672909616197
2111,9.004152773676884,-1.146056511049110,.342942264026841,.216927467138444,.409431539289760,.216927467138444,.409431539289760,.349226761437000,-.295146421285108
2112,9.008420144659668,-1.145127625822410,.344686765428084,.218414552905434,.408166772996165,.218414552905434,.408166772996165,.347727795804063,-.297613924841397
2113,9.012687515642453,-1.144192408331080,.346425847153484,.219895218418089,.406891489834994,.219895218418089,.406891489834994,.346217770587025,-.300075383150822
2114,9.016954886625237,-1.143250886073305,.348159464378821,.221369416566600,.405605715682297,.221369416566600,.405605715682297,.344696725935393,-.302530759356881
2115,9.021222257608022,-1.142303086747938,.349887572390632,.222837100413254,.404309476570807,.222837100413254,.404309476570807,.343164702355182,-.304980016883386
2116,9.025489628590806,-1.141349038253764,.351610126586878,.224298223193948,.403002798688740,.224298223193948,.403002798688740,.341621740708902,-.307423119437031
2117,9.029756999573591,-1.140388768688755,.353327082477604,.225752738319720,.401685708378579,.225752738319720,.401685708378579,.340067882215560,-.309860031009969
2118,9.034024370556375,-1.139422306349317,.355038395685597,.227200599378262,.400358232135854,.227200599378262,.400358232135854,.338503168450667,-.312290715882389
2119,9.038291741539160,-1.138449679729537,.356744021947031,.228641760135447,.399020396607904,.228641760135447,.399020396607904,.336927641346261,-.314715138625091
2120,9.042559112521944,-1.137470917520417,.358443917112119,.230076174536847,.397672228592633,.230076174536847,.397672228592633,.335341343190945,-.317133264102068
2121,9.046826483504729,-1.136486048609102,.360138037145748,.231503796709257,.396313755037256,.231503796709257,.396313755037256,.333744316629925,-.319545057473083
2122,9.051093854487513,-1.135495102078108,.361826338128115,.232924580962215,.394945003037024,.232924580962215,.394945003037024,.332136604665072,-.321950484196255
2123,9.055361225470298,-1.134498107204537,.363508776255358,.234338481789525,.393565999833954,.234338481789525,.393565999833954,.330518250654993,-.324349510030639
2124,9.059628596453082,-1.133495093459283,.365185307840175,.235745453870781,.392176772815532,.235745453870781,.392176772815532,.328889298315109,-.326742101038817
2125,9.063895967435867,-1.132486090506245,.366855889312447,.237145452072888,.390777349513416,.237145452072888,.390777349513416,.327249791717755,-.329128223589478
2126,9.068163338418652,-1.131471128201516,.368520477219846,.238538431451584,.389367757602126,.238538431451584,.389367757602126,.325599775292284,-.331507844360013
2127,9.072430709401436,-1.130450236592578,.370179028228445,.239924347252967,.387948024897716,.239924347252967,.387948024897716,.323939293825193,-.333880930339102
2128,9.076698080384221,-1.129423445917486,.371831499123318,.241303154915017,.386518179356443,.241303154915017,.386518179356443,.322268392460258,-.336247448829308
2129,9.080965451367005,-1.128390786604045,.373477846809136,.242674810069124,.385078249073423,.242674810069124,.385078249073423,.320587116698683,-.338607367449669
2130,9.085232822349790,-1.127352289268982,.375118028310755,.244039268541609,.383628262281272,.244039268541609,.383628262281272,.318895512399261,-.340960654138293
2131,9.089500193332574,-1.126307984717111,.376752000773802,.245396486355253,.382168247348742,.245396486355253,.382168247348742,.317193625778562,-.343307277154957
2132,9.093767564315359,-1.125257903940491,.378379721465251,.246746419730826,.380698232779342,.246746419730826,.380698232779342,.315481503411116,-.345647205083705
2133,9.098034935298143,-1.124202078117579,.380001147773998,.248089025088611,.379218247209946,.248089025088611,.379218247209946,.313759192229630,-.347980406835446
2134,9.102302306280928,-1.123140538612374,.381616237211422,.249424259049935,.377728319409395,.249424259049935,.377728319409395,.312026739525210,-.350306851650560
2135,9.106569677263712,-1.122073316973555,.383224947411951,.250752078438699,.376228478277086,.250752078438699,.376228478277086,.310284192947598,-.352626509101497
2136,9.110837048246497,-1.121000444933616,.384827236133613,.252072440282910,.374718752841549,.252072440282910,.374718752841549,.308531600505438,-.354939349095386
2137,9.115104419229281,-1.119921954407988,.386423061258585,.253385301816211,.373199172259011,.253385301816211,.373199172259011,.306769010566540,-.357245341876638
2138,9.119371790212066,-1.118837877494164,.388012380793733,.254690620479415,.371669765811954,.254690620479415,.371669765811954,.304996471858174,-.359544458029559
2139,9.123639161194850,-1.117748246470805,.389595152871149,.255988353922040,.370130562907658,.255988353922040,.370130562907658,.303214033467379,-.361836668480956
2140,9.127906532177635,-1.116653093796851,.391171335748682,.257278460003846,.368581593076732,.257278460003846,.368581593076732,.301421744841289,-.364121944502751
2141,9.132173903160419,-1.115552452110617,.392740887810459,.258560896796369,.367022885971640,.258560896796369,.367022885971640,.299619655787469,-.366400257714591
2142,9.136441274143204,-1.114446354228890,.394303767567400,.259835622584463,.365454471365206,.259835622584463,.365454471365206,.297807816474288,-.368671580086467
2143,9.140708645125988,-1.113334833146011,.395859933657735,.261102595867841,.363876379149118,.261102595867841,.363876379149118,.295986277431289,-.370935883941328
2144,9.144976016108773,-1.112217922032957,.397409344847502,.262361775362614,.362288639332415,.262361775362614,.362288639332415,.294155089549593,-.373193141957699
2145,9.149243387091557,-1.111095654236416,.398951960031044,.263613120002836,.360691282039962,.263613120002836,.360691282039962,.292314304082318,-.375443327172299
2146,9.153510758074342,-1.109968063277850,.400487738231506,.264856588942053,.359084337510918,.264856588942053,.359084337510918,.290463972645016,-.377686412982664
2147,9.157778129057126,-1.108835182852559,.402016638601315,.266092141554844,.357467836097191,.266092141554844,.357467836097191,.288604147216134,-.379922373149769
2148,9.162045500039911,-1.107697046828729,.403538620422656,.267319737438378,.355841808261880,.267319737438378,.355841808261880,.286734880137490,-.382151181800650
2149,9.166312871022695,-1.106553689246487,.405053643107950,.268539336413960,.354206284577706,.268539336413960,.354206284577706,.284856224114777,-.384372813431030
2150,9.170580242005480,-1.105405144316931,.406561666200311,.269750898528587,.352561295725437,.269750898528587,.352561295725437,.282968232218081,-.386587242907946
2151,9.174847612988264,-1.104251446421173,.408062649374008,.270954384056507,.350906872492295,.270954384056507,.350906872492295,.281070957882432,-.388794445472376
2152,9.179114983971049,-1.103092630109359,.409556552434915,.272149753500771,.349243045770356,.272149753500771,.349243045770356,.279164454908360,-.390994396741870
2153,9.183382354953833,-1.101928730099696,.411043335320954,.273336967594800,.347569846554936,.273336967594800,.347569846554936,.277248777462491,-.393187072713177
2154,9.187649725936618,-1.100759781277457,.412522958102534,.274515987303946,.345887305942969,.274515987303946,.345887305942969,.275323980078159,-.395372449764879
2155,9.191917096919402,-1.099585818693997,.413995380982980,.275686773827057,.344195455131369,.275686773827057,.344195455131369,.273390117656036,-.397550504660023
2156,9.196184467902187,-1.098406877565746,.415460564298956,.276849288598050,.342494325415387,.276849288598050,.342494325415387,.271447245464797,-.399721214548757
2157,9.200451838884971,-1.097222993273206,.416918468520879,.278003493287479,.340783948186954,.278003493287479,.340783948186954,.269495419141802,-.401884556970961
2158,9.204719209867756,-1.096034201359938,.418369054253335,.279149349804111,.339064354933006,.279149349804111,.339064354933006,.267534694693805,-.404040509858885
2159,9.208986580850540,-1.094840537531542,.419812282235473,.280286820296504,.337335577233813,.280286820296504,.337335577233813,.265565128497685,-.406189051539790
2160,9.213253951833325,-1.093642037654627,.421248113341402,.281415867154590,.335597646761279,.281415867154590,.335597646761279,.263586777301216,-.408330160738578
2161,9.217521322816109,-1.092438737755782,.422676508580582,.282536453011254,.333850595277248,.282536453011254,.333850595277248,.261599698223842,-.410463816580437
2162,9.221788693798894,-1.091230674020536,.424097429098200,.283648540743928,.332094454631782,.283648540743928,.332094454631782,.259603948757499,-.412589998593478
2163,9.226056064781679,-1.090017882792305,.425510836175544,.284752093476180,.330329256761440,.284752093476180,.330329256761440,.257599586767453,-.414708686711379
2164,9.230323435764463,-1.088800400571346,.426916691230370,.285847074579307,.328555033687545,.285847074579307,.328555033687545,.255586670493166,-.416819861276019
2165,9.234590806747248,-1.087578264013691,.428314955817256,.286933447673936,.326771817514429,.286933447673936,.326771817514429,.253565258549201,-.418923503040127
2166,9.238858177730032,-1.086351509930083,.429705591627958,.288011176631626,.324979640427680,.288011176631626,.324979640427680,.251535409926140,-.421019593169919
2167,9.243125548712817,-1.085120175284897,.431088560491748,.289080225576476,.323178534692368,.289080225576476,.323178534692368,.249497183991546,-.423108113247742
2168,9.247392919695601,-1.083884297195066,.432463824375752,.290140558886733,.321368532651267,.290140558886733,.321368532651267,.247450640490944,-.425189045274719
2169,9.251660290678386,-1.082643912928987,.433831345385278,.291192141196408,.319549666723060,.291192141196408,.319549666723060,.245395839548840,-.427262371673390
2170,9.255927661661170,-1.081399059905428,.435191085764135,.292234937396898,.317721969400536,.292234937396898,.317721969400536,.243332841669770,-.429328075290355
2171,9.260195032643955,-1.080149775692426,.436543007894945,.293268912638607,.315885473248774,.293268912638607,.315885473248774,.241261707739374,-.431386139398919
2172,9.264462403626739,-1.078896098006182,.437887074299449,.294294032332576,.314040210903318,.294294032332576,.314040210903318,.239182499025514,-.433436547701732
2173,9.268729774609524,-1.077638064709937,.439223247638802,.295310262152116,.312186215068335,.295310262152116,.312186215068335,.237095277179411,-.435479284333436
2174,9.272997145592308,-1.076375713812858,.440551490713864,.296317568034447,.310323518514773,.296317568034447,.310323518514773,.235000104236831,-.437514333863307
2175,9.277264516575093,-1.075109083468903,.441871766465480,.297315916182340,.308452154078494,.297315916182340,.308452154078494,.232897042619288,-.439541681297895
2176,9.281531887557877,-1.073838211975684,.443184037974752,.298305273065770,.306572154658405,.298305273065770,.306572154658405,.230786155135298,-.441561312083669
2177,9.285799258540662,-1.072563137773330,.444488268463307,.299285605423564,.304683553214575,.299285605423564,.304683553214575,.228667504981655,-.443573212109656
2178,9.290066629523446,-1.071283899443325,.445784421293549,.300256880265066,.302786382766343,.300256880265066,.302786382766343,.226541155744754,-.445577367710080
2179,9.294334000506231,-1.070000535707361,.447072459968913,.301219064871799,.300880676390407,.301219064871799,.300880676390407,.224407171401938,-.447573765667009
2180,9.298601371489015,-1.068713085426166,.448352348134104,.302172126799139,.298966467218913,.302172126799139,.298966467218913,.222265616322898,-.449562393212983
2181,9.302868742471800,-1.067421587598334,.449624049575327,.303116033877991,.297043788437524,.303116033877991,.297043788437524,.220116555271095,-.451543238033661
2182,9.307136113454584,-1.066126081359147,.450887528220514,.304050754216471,.295112673283480,.304050754216471,.295112673283480,.217960053405230,-.453516288270448
2183,9.311403484437369,-1.064826605979384,.452142748139540,.304976256201600,.293173155043651,.304976256201600,.293173155043651,.215796176280752,-.455481532523139
2184,9.315670855420153,-1.063523200864134,.453389673544430,.305892508500994,.291225267052572,.305892508500994,.291225267052572,.213624989851405,-.457438959852541
2185,9.319938226402938,-1.062215905551588,.454628268789557,.306799480064573,.289269042690471,.306799480064573,.289269042690471,.211446560470811,-.459388559783114
2186,9.324205597385722,-1.060904759711836,.455858498371834,.307697140126270,.287304515381286,.307697140126270,.287304515381286,.209260954894105,-.461330322305592
2187,9.328472968368507,-1.059589803145648,.457080326930896,.308585458205744,.285331718590668,.308585458205744,.285331718590668,.207068240279601,-.463264237879612
2188,9.332740339351291,-1.058271075783252,.458293719249274,.309464404110107,.283350685823976,.309464404110107,.283350685823976,.204868484190508,-.465190297436340
2189,9.337007710334076,-1.056948617683106,.459498640252561,.310333947935657,.281361450624257,.310333947935657,.281361450624257,.202661754596684,-.467108492381090
2190,9.341275081316860,-1.055622469030654,.460695055009565,.311194060069614,.279364046570220,.311194060069614,.279364046570220,.200448119876439,-.469018814595942
2191,9.345542452299645,-1.054292670137089,.461882928732462,.312044711191870,.277358507274191,.312044711191870,.277358507274191,.198227648818381,-.470921256442359
