i,t,y1,y2,y3,y4,dy1,dy2,dy3,dy4
69,.290181226829393,.799218131788247,-.024312714352717,-.548975889824121,.209706489535730,-.548975889824121,.209706489535730,.057815910067495,1.161990298471305
70,.294448597812178,.796876005983460,-.023407486756141,-.548741165245380,.214664340673172,-.548741165245380,.214664340673172,.049119755304339,1.158089528836734
71,.298715968794963,.794534835214055,-.022481308482723,-.548538943332844,.219611024616626,-.548538943332844,.219611024616626,.040552088549166,1.154344894400003
72,.302983339777748,.792194469800509,-.021534217479854,-.548369344639003,.224546581230231,-.548369344639003,.224546581230231,.032102347748373,1.150748446521210
73,.307250710760533,.789854760063305,-.020566251694921,-.548232489716347,.229471050378126,-.548232489716347,.229471050378126,.023760499791770,1.147292632214082
74,.311518081743319,.787515556322921,-.019577449075315,-.548128499117366,.234384471924452,-.548128499117366,.234384471924452,.015517006510281,1.143970261140289
75,.315785452726104,.785176708899838,-.018567847568424,-.548057493394552,.239286885733347,-.548057493394552,.239286885733347,.007362793231982,1.140774475338392
76,.320052823708889,.782838068114536,-.017537485121640,-.548019593100395,.244178331668951,-.548019593100395,.244178331668951,-.000710780311354,1.137698721425565
77,.324320194691674,.780499484287495,-.016486399682350,-.548014918787386,.249058849595404,-.548014918787386,.249058849595404,-.008711946916045,1.134736725037728
78,.328587565674459,.778160807739196,-.015414629197945,-.548043591008014,.253928479376844,-.548043591008014,.253928479376844,-.016648556848276,1.131882467298102
79,.332854936657245,.775821888790117,-.014322211615814,-.548105730314771,.258787260877412,-.548105730314771,.258787260877412,-.024528100952021,1.129130163125837
80,.337122307640030,.773482577760741,-.013209184883346,-.548201457260147,.263635233961246,-.548201457260147,.263635233961246,-.032357732065270,1.126474241215503
81,.341389678622815,.771142724971545,-.012075586947932,-.548330892396632,.268472438492487,-.548330892396632,.268472438492487,-.040144284874003,1.123909325535339
82,.345657049605600,.768802180743012,-.010921455756959,-.548494156276718,.273298914335273,-.548494156276718,.273298914335273,-.047894294321903,1.121430218207339
83,.349924420588385,.766460795395621,-.009746829257819,-.548691369452894,.278114701353744,-.548691369452894,.278114701353744,-.055614012683384,1.119031883645760
84,.354191791571170,.764118419249851,-.008551745397900,-.548922652477652,.282919839412040,-.548922652477652,.282919839412040,-.063309425398054,1.116709433842788
85,.358459162553956,.761774902626183,-.007336242124592,-.549188125903481,.287714368374300,-.549188125903481,.287714368374300,-.070986265756200,1.114458114700831
86,.362726533536741,.759430095845098,-.006100357385284,-.549487910282872,.292498328104663,-.549487910282872,.292498328104663,-.078650028517057,1.112273293320626
87,.366993904519526,.757083849227075,-.004844129127366,-.549822126168316,.297271758467269,-.549822126168316,.297271758467269,-.086305982534589,1.110150446162988
88,.371261275502311,.754736013092595,-.003567595298227,-.550190894112304,.302034699326257,-.550190894112304,.302034699326257,-.093959182459012,1.108085148009798
89,.375528646485096,.752386437762137,-.002270793845258,-.550594334667325,.306787190545767,-.550594334667325,.306787190545767,-.101614479576497,1.106073061656816
90,.379796017467882,.750034973556182,-.000953762715846,-.551032568385870,.311529271989938,-.551032568385870,.311529271989938,-.109276531844061,1.104109928277181
91,.384063388450667,.747681470795209,.000383460142618,-.551505715820431,.316260983522909,-.551505715820431,.316260983522909,-.116949813171823,1.102191558400111
92,.388330759433452,.745325779799700,.001740836782744,-.552013897523497,.320982365008821,-.552013897523497,.320982365008821,-.124638622000344,1.100313823454429
93,.392598130416237,.742967750890133,.003118329257144,-.552557234047558,.325693456311812,-.552557234047558,.325693456311812,-.132347089216645,1.098472647831136
94,.396865501399022,.740607234386990,.004515899618428,-.553135845945107,.330394297296022,-.553135845945107,.330394297296022,-.140079185448845,1.096664001423429
95,.401132872381808,.738244080610750,.005933509919206,-.553749853768632,.335084927825590,-.553749853768632,.335084927825590,-.147838727775858,1.094883892606321
96,.405400243364593,.735878139881894,.007371122212089,-.554399378070625,.339765387764656,-.554399378070625,.339765387764656,-.155629385885529,1.093128361621483
97,.409667614347378,.733509262520901,.008828698549687,-.555084539403576,.344435716977359,-.555084539403576,.344435716977359,-.163454687711672,1.091393474335980
98,.413934985330163,.731137298848252,.010306200984611,-.555805458319975,.349095955327838,-.555805458319975,.349095955327838,-.171318024577842,1.089675316346478
99,.418202356312948,.728762099184426,.011803591569472,-.556562255372314,.353746142680234,-.556562255372314,.353746142680234,-.179222655873261,1.087969987403018
100,.422469727295733,.726383513849905,.013320832356879,-.557355051113082,.358386318898685,-.557355051113082,.358386318898685,-.187171713284045,1.086273596128859
101,.426737098278519,.724001393165167,.014857885399444,-.558183966094771,.363016523847331,-.558183966094771,.363016523847331,-.195168204600883,1.084582255015037
102,.431004469261304,.721615587450694,.016414712749777,-.559049120869870,.367636797390312,-.559049120869870,.367636797390312,-.203215017122343,1.082892075670275
103,.435271840244089,.719225947026965,.017991276460488,-.559950635990870,.372247179391766,-.559950635990870,.372247179391766,-.211314920671302,1.081199164308698
104,.439539211226874,.716832322214461,.019587538584188,-.560888632010262,.376847709715834,-.560888632010262,.376847709715834,-.219470570240318,1.079499617459508
105,.443806582209659,.714434563333661,.021203461173488,-.561863229480537,.381438428226654,-.561863229480537,.381438428226654,-.227684508280299,1.077789517884311
106,.448073953192445,.712032520705045,.022839006280998,-.562874548954184,.386019374788367,-.562874548954184,.386019374788367,-.235959166645437,1.076064930689248
107,.452341324175230,.709626044649095,.024494135959328,-.563922710983695,.390590589265111,-.563922710983695,.390590589265111,-.244296868206055,1.074321899620417
108,.456608695158015,.707214985486289,.026168812261090,-.565007836121560,.395152111521026,-.565007836121560,.395152111521026,-.252699828139883,1.072556443532330
109,.460876066140800,.704799193537108,.027862997238893,-.566130044920269,.399703981420251,-.566130044920269,.399703981420251,-.261170154911111,1.070764553020328
110,.465143437123585,.702378519122033,.029576652945348,-.567289457932313,.404246238826927,-.567289457932313,.404246238826927,-.269709850945592,1.068942187208984
111,.469410808106370,.699952812561542,.031309741433066,-.568486195710183,.408778923605191,-.568486195710183,.408778923605191,-.278320813009565,1.067085270689546
112,.473678179089156,.697521924176117,.033062224754657,-.569720378806368,.413302075619185,-.569720378806368,.413302075619185,-.287004832298458,1.065189690600495
113,.477945550071941,.695085704286238,.034834064962731,-.570992127773361,.417815734733046,-.570992127773361,.417815734733046,-.295763594241394,1.063251293846219
114,.482212921054726,.692644003212384,.036625224109900,-.572301563163650,.422319940810916,-.572301563163650,.422319940810916,-.304598678026392,1.061265884449687
115,.486480292037511,.690196671275036,.038435664248773,-.573648805529727,.426814733716932,-.573648805529727,.426814733716932,-.313511555850430,1.059229221035907
116,.490747663020296,.687743558794674,.040265347431962,-.575033975424082,.431300153315235,-.575033975424082,.431300153315235,-.322503591897935,1.057137014443760
117,.495015034003082,.685284516091778,.042114235712077,-.576457193399206,.435776239469963,-.576457193399206,.435776239469963,-.331576041050671,1.054984925464625
118,.499282404985867,.682819393486828,.043982291141727,-.577918580007589,.440243032045258,-.577918580007589,.440243032045258,-.340730047331381,1.052768562706995
119,.503549775968652,.680348041300304,.045869475773525,-.579418255801721,.444700570905257,-.579418255801721,.444700570905257,-.349966642083025,1.050483480587054
120,.507817146951437,.677870309852686,.047775751660080,-.580956341334095,.449148895914100,-.580956341334095,.449148895914100,-.359286741885076,1.048125177445941
121,.512084517934222,.675386049464455,.049701080854002,-.582532957157199,.453588046935927,-.582532957157199,.453588046935927,-.368691146207702,1.045689093795197
122,.516351888917008,.672895110456091,.051645425407903,-.584148223823524,.458018063834877,-.584148223823524,.458018063834877,-.378180534804492,1.043170610692592
123,.520619259899793,.670397343148073,.053608747374393,-.585802261885561,.462438986475090,-.585802261885561,.462438986475090,-.387755464843865,1.040565048251310
124,.524886630882578,.667892597860882,.055591008806082,-.587495191895800,.466850854720705,-.587495191895800,.466850854720705,-.397416367779011,1.037867664286178
125,.529154001865363,.665380724914999,.057592171755581,-.589227134406733,.471253708435861,-.589227134406733,.471253708435861,-.407163545956005,1.035073653101382
126,.533421372848148,.662861574630902,.059612198275501,-.590998209970849,.475647587484698,-.590998209970849,.475647587484698,-.416997168959427,1.032178144424833
127,.537688743830933,.660334997329073,.061651050418451,-.592808539140639,.480032531731355,-.592808539140639,.480032531731355,-.426917269694593,1.029176202495120
128,.541956114813719,.657800843329990,.063708690237043,-.594658242468593,.484408581039972,-.594658242468593,.484408581039972,-.436923740205458,1.026062825307726
129,.546223485796504,.655258962954135,.065785079783887,-.596547440507202,.488775775274689,-.596547440507202,.488775775274689,-.447016327226974,1.022832944027936
130,.550490856779289,.652709211003724,.067880321837665,-.598477332733493,.493134053353054,-.598477332733493,.493134053353054,-.457194677316194,1.019483235706272
131,.554758227762074,.650151421428445,.069994868811622,-.600452248820041,.497482576812042,-.600452248820041,.497482576812042,-.467459675846570,1.016015671046396
132,.559025598744859,.647585371356742,.072128626508488,-.602472881639621,.501820250465163,-.602472881639621,.501820250465163,-.477813435608053,1.012426161866792
133,.563292969727645,.645010834377737,.074281444996847,-.604539521559018,.506145990060847,-.604539521559018,.506145990060847,-.488257983764511,1.008709874366161
134,.567560340710430,.642427584080554,.076453174345282,-.606652458945024,.510458711347524,-.606652458945024,.510458711347524,-.498795208184002,1.004861899434059
135,.571827711693215,.639835394054315,.078643664622378,-.608811984164424,.514757330073624,-.608811984164424,.514757330073624,-.509426853476738,1.000877252323965
136,.576095082676000,.637234037888145,.080852765896717,-.611018387584009,.519040761987578,-.611018387584009,.519040761987578,-.520154516765132,.996750872464144
137,.580362453658785,.634623289171166,.083080328236884,-.613271959570566,.523307922837814,-.613271959570566,.523307922837814,-.530979643185480,.992477623414599
138,.584629824641571,.632002921492500,.085326201711462,-.615572990490884,.527557728372764,-.615572990490884,.527557728372764,-.541903521120600,.988052292979153
139,.588897195624356,.629372708441272,.087590236389034,-.617921770711750,.531789094340858,-.617921770711750,.531789094340858,-.552927277162705,.983469593482327
140,.593164566607141,.626732423606605,.089872282338184,-.620318590599955,.536000936490525,-.620318590599955,.536000936490525,-.564051870805656,.978724162221458
141,.597431937589926,.624081840577620,.092172189627497,-.622763740522285,.540192170570196,-.622763740522285,.540192170570196,-.575278088865728,.973810562105185
142,.601699308572711,.621420732943442,.094489808325555,-.625257510845529,.544361712328300,-.625257510845529,.544361712328300,-.586606539630040,.968723282490249
143,.605966679555496,.618748874293194,.096824988500942,-.627800191936476,.548508477513268,-.627800191936476,.548508477513268,-.598037646731872,.963456740229259
144,.610234050538282,.616066038215998,.099177580222242,-.630392074161914,.552631381873529,-.630392074161914,.552631381873529,-.609571642752194,.958005280942958
145,.614501421521067,.613371998300977,.101547433558038,-.633033447888631,.556729341157515,-.633033447888631,.556729341157515,-.621208562546908,.952363180531276
146,.618768792503852,.610666528137256,.103934398576915,-.635724603483416,.560801271113654,-.635724603483416,.560801271113654,-.632948236299546,.946524646938339
147,.623036163486637,.607949401313956,.106338325347455,-.638465831313057,.564846087490378,-.638465831313057,.564846087490378,-.644790282299442,.940483822187465
148,.627303534469422,.605220391420202,.108759063938243,-.641257421744343,.568862706036115,-.641257421744343,.568862706036115,-.656734099445753,.934234784703033
149,.631570905452208,.602479272045115,.111196464417861,-.644099665144061,.572850042499297,-.644099665144061,.572850042499297,-.668778859478114,.927771551937058
150,.635838276434993,.599725816777819,.113650376854895,-.646992851879001,.576807012628353,-.646992851879001,.576807012628353,-.680923498935242,.921088083319173
151,.640105647417778,.596959799207438,.116120651317926,-.649937272315950,.580732532171713,-.649937272315950,.580732532171713,-.693166710843315,.914178283549708
152,.644373018400563,.594180992923094,.118607137875539,-.652933216821697,.584625516877808,-.652933216821697,.584625516877808,-.705506936136635,.907036006256460
153,.648640389383348,.591389171513910,.121109686596318,-.655980975763031,.588484882495066,-.655980975763031,.588484882495066,-.717942354813837,.899655058036736
154,.652907760366134,.588584108569009,.123628147548846,-.659080839506739,.592309544771920,-.659080839506739,.592309544771920,-.730470876833669,.892029202907219
155,.657175131348919,.585765577677515,.126162370801707,-.662233098419610,.596098419456798,-.662233098419610,.596098419456798,-.743090132755368,.884152167185152
156,.661442502331704,.582933352428551,.128712206423485,-.665438042868433,.599850422298130,-.665438042868433,.599850422298130,-.755797464129592,.876017644825377
157,.665709873314489,.580087206411239,.131277504482762,-.668695963219996,.603564469044347,-.668695963219996,.603564469044347,-.768589913647102,.867619303238651
158,.669977244297274,.577226913214704,.133858115048123,-.672007149841086,.607239475443879,-.672007149841086,.607239475443879,-.781464215053519,.858950789617721
159,.674244615280059,.574352246428067,.136453888188152,-.675371893098494,.610874357245156,-.675371893098494,.610874357245156,-.794416782839949,.850005737798514
160,.678511986262845,.571462979640451,.139064673971431,-.678790483359006,.614468030196608,-.678790483359006,.614468030196608,-.807443701720693,.840777775684781
161,.682779357245630,.568558886440981,.141690322466545,-.682263210989412,.618019410046664,-.682263210989412,.618019410046664,-.820540715910920,.831260533265425
162,.687046728228415,.565639740418779,.144330683742077,-.685790366356499,.621527412543756,-.685790366356499,.621527412543756,-.833703218218912,.821447651254609
163,.691314099211200,.562705315162969,.146985607866611,-.689372239827057,.624990953436313,-.689372239827057,.624990953436313,-.846926238969466,.811332790385576
164,.695581470193985,.559755384262672,.149654944908731,-.693009121767873,.628408948472765,-.693009121767873,.628408948472765,-.860204434777007,.800909641389888
165,.699848841176770,.556789721307013,.152338544937020,-.696701302545736,.631780313401542,-.696701302545736,.631780313401542,-.873532077189283,.790171935694495
166,.704116212159556,.553808099885114,.155036258020061,-.700449072527434,.635103963971075,-.700449072527434,.635103963971075,-.886903041224876,.779113456869685
167,.708383583142341,.550810293586099,.157747934226439,-.704252722079756,.638378815929793,-.704252722079756,.638378815929793,-.900310793830252,.767728052861508
168,.712650954125126,.547796075999090,.160473423624737,-.708112541569489,.641603785026126,-.708112541569489,.641603785026126,-.913748382284975,.756009649042706
169,.716918325107911,.544765220713211,.163212576283539,-.712028821363423,.644777787008505,-.712028821363423,.644777787008505,-.927208422586441,.743952262116511
170,.721185696090696,.541717501317584,.165965242271428,-.716001851828346,.647899737625360,-.716001851828346,.647899737625360,-.940683087848787,.731550014907851
171,.725453067073482,.538652691401334,.168731271656988,-.720031923331046,.650968552625120,-.720031923331046,.650968552625120,-.954164096753757,.718797152076536
172,.729720438056267,.535570564553582,.171510514508803,-.724119326238311,.653983147756216,-.724119326238311,.653983147756216,-.967642702094972,.705688056786860
173,.733987809039052,.532470894363453,.174302820895456,-.728264350916930,.656942438767077,-.728264350916930,.656942438767077,-.981109679460634,.692217268367713
174,.738255180021837,.529353454420068,.177108040885531,-.732467287733692,.659845341406135,-.732467287733692,.659845341406135,-.994555316103604,.678379500996752
175,.742522551004622,.526218018312552,.179926024547611,-.736728427055384,.662690771421818,-.736728427055384,.662690771421818,-1.007969400051935,.664169663441364
176,.746789921987408,.523064359630027,.182756621950280,-.741048059248794,.665477644562558,-.741048059248794,.665477644562558,-1.021341209517201,.649582879888120
177,.751057292970193,.519892251961616,.185599683162122,-.745426474680713,.668204876576784,-.745426474680713,.668204876576784,-1.034659502662397,.634614511891036
178,.755324663952978,.516701468896443,.188455058251721,-.749863963717926,.670871383212925,-.749863963717926,.670871383212925,-1.047912507795909,.619260181467300
179,.759592034935763,.513491784023631,.191322597287660,-.754360816727225,.673476080219414,-.754360816727225,.673476080219414,-1.061087914062884,.603515795367078
180,.763859405918548,.510262663411944,.194202208970897,-.758919322900091,.676015878834568,-.758919322900091,.676015878834568,-1.074179768978770,.587379722451601
181,.768126776901333,.507012755640581,.197093826189028,-.763546442981806,.678481859384280,-.763546442981806,.678481859384280,-1.087201651812843,.570855154698976
182,.772394147884119,.503741837901356,.199997004400508,-.768241010939387,.680871839960502,-.768241010939387,.680871839960502,-1.100143453976534,.553936231532535
183,.776661518866904,.500449806230240,.202911269141775,-.773001052865415,.683184385613251,-.773001052865415,.683184385613251,-1.112992088170717,.536616583220439
184,.780928889849689,.497136556663208,.205836145949268,-.777824594852475,.685418061392540,-.777824594852475,.685418061392540,-1.125734067629116,.518890252553304
185,.785196260832474,.493801985236230,.208771160359426,-.782709662993150,.687571432348385,-.782709662993150,.687571432348385,-1.138355510853049,.500751717104632
186,.789463631815259,.490445987985280,.211715837908688,-.787654283380023,.689643063530799,-.787654283380023,.689643063530799,-1.150842147403538,.482195911816422
187,.793731002798045,.487068460946330,.214669704133492,-.792656482105679,.691631519989798,-.792656482105679,.691631519989798,-1.163179324799521,.463218251870014
188,.797998373780830,.483669300155352,.217632284570276,-.797714285262700,.693535366775396,-.797714285262700,.693535366775396,-1.175352016570404,.443814655798325
189,.802265744763615,.480248401648319,.220603104755480,-.802825718943670,.695353168937609,-.802825718943670,.695353168937609,-1.187344831510100,.423981568791689
190,.806533115746400,.476805661461203,.223581690225542,-.807988809241173,.697083491526450,-.807988809241173,.697083491526450,-1.199142024178625,.403715986145432
191,.810800486729185,.473340975629978,.226567566516900,-.813201582247792,.698724899591935,-.813201582247792,.698724899591935,-1.210727506695700,.383015476793283
192,.815067857711971,.469854240190615,.229560259165994,-.818462064056112,.700275958184078,-.818462064056112,.700275958184078,-1.222084861869065,.361878206866481
193,.819335228694756,.466345351179086,.232559293709263,-.823768280758714,.701735232352894,-.823768280758714,.701735232352894,-1.233197357698002,.340302963214402
194,.823602599677541,.462814204631365,.235564195683144,-.829118258448184,.703101287148397,-.829118258448184,.703101287148397,-1.244047963290126,.318289176818225
195,.827869970660326,.459260696583423,.238574490624076,-.834510023217103,.704372687620603,-.834510023217103,.704372687620603,-1.254619366226599,.295836946025162
196,.832137341643111,.455684723071234,.241589704068499,-.839941601158057,.705547998819527,-.839941601158057,.705547998819527,-1.264893991407755,.272947059526588
197,.836404712625896,.452086180130770,.244609361552851,-.845411018363629,.706625785795182,-.845411018363629,.706625785795182,-1.274854021407526,.249621018999473
198,.840672083608682,.448464963798003,.247632988613570,-.850916300926401,.707604613597584,-.850916300926401,.707604613597584,-1.284481418361062,.225861061326591
199,.844939454591467,.444820970108905,.250660110787095,-.856455474938958,.708483047276747,-.856455474938958,.708483047276747,-1.293757947405606,.201670180307276
200,.849206825574252,.441154095099450,.253690253609865,-.862026566493883,.709259651882686,-.862026566493883,.709259651882686,-1.302665201689912,.177052147766886
201,.853474196557037,.437464234805609,.256722942618319,-.867627601683760,.709932992465416,-.867627601683760,.709932992465416,-1.311184628962366,.152011533969806
202,.857741567539822,.433751285263356,.259757703348895,-.873256606601172,.710501634074951,-.873256606601172,.710501634074951,-1.319297559742387,.126553727237721
203,.862008938522608,.430015142508662,.262794061338032,-.878911607338703,.710964141761306,-.878911607338703,.710964141761306,-1.326985237073802,.100684952672040
204,.866276309505393,.426255702577500,.265831542122168,-.884590629988936,.711319080574497,-.884590629988936,.711319080574497,-1.334228847852556,.074412289876888
205,.870543680488178,.422472861505843,.268869671237743,-.890291700644455,.711565015564537,-.890291700644455,.711565015564537,-1.341009555714460,.047743689576911
206,.874811051470963,.418666515329662,.271907974221195,-.896012845397843,.711700511781441,-.896012845397843,.711700511781441,-1.347308535461631,.020687989022449
207,.879078422453748,.414836560084931,.274945976608962,-.901752090341684,.711724134275224,-.901752090341684,.711724134275224,-1.353107008998941,-.006745073926690
208,.883345793436534,.410982891807623,.277983203937483,-.907507461568562,.711634448095901,-.907507461568562,.711634448095901,-1.358386282744152,-.034544848148460
209,.887613164419319,.407105406533708,.281019181743198,-.913276985171059,.711430018293487,-.913276985171059,.711430018293487,-1.363127786467397,-.062699758146630
210,.891880535402104,.403204000299161,.284053435562544,-.919058687241761,.711109409917996,-.919058687241761,.711109409917996,-1.367313113507569,-.091197294589352
211,.896147906384889,.399278569139953,.287085490931960,-.924850593873249,.710671188019443,-.924850593873249,.710671188019443,-1.370924062304698,-.120024006606952
212,.900415277367674,.395329009092057,.290114873387885,-.930650731158108,.710113917647842,-.930650731158108,.710113917647842,-1.373942679178865,-.149165495956338
213,.904682648350459,.391355216191445,.293141108466758,-.936457125188921,.709436163853209,-.936457125188921,.709436163853209,-1.376351302277517,-.178606413157180
214,.908950019333245,.387357086474091,.296163721705018,-.942267802058271,.708636491685558,-.942267802058271,.708636491685558,-1.378132606604179,-.208330455702308
215,.913217390316030,.383334515975965,.299182238639102,-.948080787858743,.707713466194904,-.948080787858743,.707713466194904,-1.379269650032897,-.238320368441284
216,.917484761298815,.379287400733041,.302196184805450,-.953894108682920,.706665652431261,-.953894108682920,.706665652431261,-1.379745920203843,-.268557946231864
217,.921752132281600,.375215636781292,.305205085740500,-.959705790623385,.705491615444644,-.959705790623385,.705491615444644,-1.379545382186905,-.299024038949141
218,.926019503264385,.371119120156689,.308208466980692,-.965513859772722,.704189920285069,-.965513859772722,.704189920285069,-1.378652526791554,-.329698558936529
219,.930286874247171,.366997746895206,.311205854062463,-.971316342223514,.702759132002549,-.971316342223514,.702759132002549,-1.377052419392939,-.360560490976218
220,.934554245229956,.362851413032814,.314196772522252,-.977111264068345,.701197815647100,-.977111264068345,.701197815647100,-1.374730749136187,-.391587904849686
221,.938821616212741,.358680014605487,.317180747896499,-.982896651399799,.699504536268736,-.982896651399799,.699504536268736,-1.371673878373189,-.422757970550804
222,.943088987195526,.354483447649196,.320157305721641,-.988670530310459,.697677858917471,-.988670530310459,.697677858917471,-1.367868892178955,-.454046976205565
223,.947356358178311,.350261608199914,.323125971534117,-.994430926892908,.695716348643322,-.994430926892908,.695716348643322,-1.363303647787850,-.485430348743050
224,.951623729161096,.346014392293615,.326086270870367,-1.000175867239730,.693618570496301,-1.000175867239730,.693618570496301,-1.357966823783900,-.516882677352242
225,.955891100143882,.341741695966269,.329037729266829,-1.005903377443509,.691383089526425,-1.005903377443509,.691383089526425,-1.351847968873817,-.548377739748713
226,.960158471126667,.337443415253849,.331979872259941,-1.011611483596828,.689008470783707,-1.011611483596828,.689008470783707,-1.344937550066552,-.579888531263851
227,.964425842109452,.333119446192329,.334912225386142,-1.017298211792271,.686493279318163,-1.017298211792271,.686493279318163,-1.337227000079240,-.611387296757645
228,.968693213092237,.328769684817681,.337834314181870,-1.022961588122421,.683836080179807,-1.022961588122421,.683836080179807,-1.328708763786077,-.642845565343634
229,.972960584075022,.324394027165876,.340745664183566,-1.028599638679862,.681035438418654,-1.028599638679862,.681035438418654,-1.319376343524494,-.674234187902023
230,.977227955057808,.320015678766647,.343635054195785,-1.034192895178140,.678120974801899,-1.034192895178140,.678120974801899,-1.309188535890067,-.705307311933207
231,.981495326040593,.315722564210720,.346461679637871,-1.039673662300188,.675210018789762,-1.039673662300188,.675210018789762,-1.298046964944654,-.735228920425501
232,.985762697023378,.311520455602119,.349222926181413,-1.045036328993308,.672312272635260,-1.045036328993308,.672312272635260,-1.286028211102867,-.763939764978887
233,.990030068006163,.307406268818140,.351920276686347,-1.050281950133525,.669425721010702,-1.050281950133525,.669425721010702,-1.273220466851161,-.791467673780666
234,.994297438988948,.303376919736080,.354555214012606,-1.055411580596860,.666548348588391,-1.055411580596860,.666548348588391,-1.259707412849344,-.817844415862162
235,.998564809971734,.299429324233236,.357129221020126,-1.060426275259338,.663678140040634,-1.060426275259338,.663678140040634,-1.245568081356071,-.843105177457711
236,1.002832180954519,.295560398186904,.359643780568840,-1.065327088996982,.660813080039736,-1.065327088996982,.660813080039736,-1.230876767915890,-.867288060973411
237,1.007099551937304,.291767057474380,.362100375518684,-1.070115076685815,.657951153258003,-1.070115076685815,.657951153258003,-1.215702986415742,-.890433609320042
238,1.011366922920089,.288046217972962,.364500488729593,-1.074791293201861,.655090344367740,-1.074791293201861,.655090344367740,-1.200111462633648,-.912584357600458
239,1.015634293902874,.284394795559945,.366845603061500,-1.079356793421143,.652228638041254,-1.079356793421143,.652228638041254,-1.184162161504797,-.933784413451721
240,1.019901664885659,.280809706112626,.369137201374341,-1.083812632219684,.649364018950849,-1.083812632219684,.649364018950849,-1.167910343503932,-.954079066729165
241,1.024169035868445,.277287865508302,.371376766528050,-1.088159864473508,.646494471768831,-1.088159864473508,.646494471768831,-1.151406645772024,-.973514428684131
242,1.028436406851230,.273826189624269,.373565781382562,-1.092399545058638,.643617981167507,-1.092399545058638,.643617981167507,-1.134697183885865,-.992137100327627
243,1.032703777834015,.270421594337824,.375705728797812,-1.096532728851096,.640732531819181,-1.096532728851096,.640732531819181,-1.117823670468684,-1.009993869285324
244,1.036971148816800,.267070995526263,.377798091633733,-1.100560470726908,.637836108396160,-1.100560470726908,.637836108396160,-1.100823547157298,-1.027131434130637
245,1.041238519799585,.263771309066883,.379844352750262,-1.104483825562095,.634926695570749,-1.104483825562095,.634926695570749,-1.083730126767609,-1.043596154926952
246,1.045505890782371,.260519450836980,.381845995007331,-1.108303848232682,.632002278015253,-1.108303848232682,.632002278015253,-1.066572742827389,-1.059433828511300
247,1.049773261765156,.257312336713851,.383804501264877,-1.112021593614691,.629060840401978,-1.112021593614691,.629060840401978,-1.049376903967473,-1.074689486904002
248,1.054040632747941,.254146882574793,.385721354382833,-1.115638116584146,.626100367403231,-1.115638116584146,.626100367403231,-1.032164450974425,-1.089407217125879
249,1.058308003730726,.251020004297101,.387598037221135,-1.119154472017071,.623118843691316,-1.119154472017071,.623118843691316,-1.014953714606180,-1.103630000640511
250,1.062575374713511,.247928617758073,.389436032639716,-1.122571714789488,.620114253938539,-1.122571714789488,.620114253938539,-.997759672554180,-1.117399570608126
251,1.066842745696297,.244869638835005,.391236823498512,-1.125890899777421,.617084582817206,-1.125890899777421,.617084582817206,-.980594104199747,-1.130756285134745
252,1.071110116679082,.241839983405193,.393001892657458,-1.129113081856893,.614027814999622,-1.129113081856893,.614027814999622,-.963465742057623,-1.143739014720152
253,1.075377487661867,.238836567345934,.394732722976487,-1.132239315903928,.610941935158094,-1.132239315903928,.610941935158094,-.946380419025941,-1.156385042147082
254,1.079644858644652,.235856306534525,.396430797315534,-1.135270656794549,.607824927964926,-1.135270656794549,.607824927964926,-.929341210769145,-1.168729973107529
255,1.083912229627437,.232896116848262,.398097598534535,-1.138208159404779,.604674778092425,-1.138208159404779,.604674778092425,-.912348572749640,-1.180807655927108
256,1.088179600610222,.229952914164442,.399734609493423,-1.141052878610642,.601489470212895,-1.141052878610642,.601489470212895,-.895400471595913,-1.192650108822061
257,1.092446971593008,.227023614360361,.401343313052134,-1.143805869288160,.598266988998644,-1.143805869288160,.598266988998644,-.878492510650914,-1.204287453203392
258,1.096714342575793,.224105133313315,.402925192070601,-1.146468186313358,.595005319121975,-1.146468186313358,.595005319121975,-.861618049685826,-1.215747851626743
259,1.100981713558578,.221194386900602,.404481729408761,-1.149040884562259,.591702445255196,-1.149040884562259,.591702445255196,-.844768318892602,-1.227057449073565
260,1.105249084541363,.218288290999517,.406014407926546,-1.151525018910885,.588356352070611,-1.151525018910885,.588356352070611,-.827932527385111,-1.238240316337691
261,1.109516455524148,.215383761487358,.407524710483893,-1.153921644235261,.584965024240526,-1.153921644235261,.584965024240526,-.811097966545048,-1.249318394380737
262,1.113783826506934,.212477714241420,.409014119940735,-1.156231815411409,.581526446437247,-1.156231815411409,.581526446437247,-.794250108646286,-1.260311438609517
263,1.118051197489719,.209567065139001,.410484119157007,-1.158456587315353,.578038603333080,-1.158456587315353,.578038603333080,-.777372701281486,-1.271236962118490
264,1.122318568472504,.206648730057396,.411936190992644,-1.160597014823117,.574499479600330,-1.160597014823117,.574499479600330,-.760447858198804,-1.282110177030423
265,1.126585939455289,.203719624873903,.413371818307581,-1.162654152810723,.570907059911303,-1.162654152810723,.570907059911303,-.743456147235618,-1.292943933159144
266,1.130853310438074,.200776665465818,.414792483961752,-1.164629056154195,.567259328938304,-1.164629056154195,.567259328938304,-.726376676111370,-1.303748653310058
267,1.135120681420859,.197816767710438,.416199670815091,-1.166522779729557,.563554271353639,-1.166522779729557,.563554271353639,-.709187176913776,-1.314532264627749
268,1.139388052403645,.194836847485058,.417594861727534,-1.168336378412831,.559789871829614,-1.168336378412831,.559789871829614,-.691864090182433,-1.325300125496358
