i,t,y1,y2,y3,y4,dy1,dy2,dy3,dy4
2493,13.961684492578685,-.590881491282626,-1.004243572416173,-.328010422238080,.333469447363519,-.328010422238080,.333469447363519,.446098465914379,.290778669619984
2494,13.968961593926707,-.593256607285338,-1.001809218527831,-.324748773176140,.335570480644374,-.324748773176140,.335570480644374,.450311516215128,.286652846437967
2495,13.976250897232489,-.595611798981132,-.999355564826944,-.321451015142376,.337644820503973,-.321451015142376,.337644820503973,.454505263437812,.282488100145322
2496,13.983552649546743,-.597946801415312,-.996882672751157,-.318117074049410,.339692150828839,-.318117074049410,.339692150828839,.458679611227206,.278284424530879
2497,13.990867099212316,-.600261345684338,-.994390605100959,-.314746873538786,.341712151266401,-.314746873538786,.341712151266401,.462834463840711,.274041814614841
2498,13.998194495837755,-.602555158835995,-.991879426126010,-.311340335000801,.343704497147369,-.311340335000801,.343704497147369,.466969726209617,.269760266803824
2499,14.005535090265994,-.604827963767856,-.989349201615385,-.307897377597122,.345668859408119,-.307897377597122,.345668859408119,.471085304003756,.265439779055022
2500,14.012889134537840,-.607079479124066,-.986799998991963,-.304417918286484,.347604904513228,-.304417918286484,.347604904513228,.475181103699723,.261080351049991
2501,14.020256881849877,-.609309419190478,-.984231887411150,-.300901871853697,.349512294378298,-.300901871853697,.349512294378298,.479257032652851,.256681984378636
2502,14.027638586506400,-.611517493788175,-.981644937864141,-.297349150942251,.351390686293255,-.297349150942251,.351390686293255,.483312999173131,.252244682733955
2503,14.035034503864960,-.613703408165429,-.979039223285974,-.293759666090825,.353239732846289,-.293759666090825,.353239732846289,.487348912605284,.247768452118151
2504,14.042444890275069,-.615866862888149,-.976414818668573,-.290133325774008,.355059081848651,-.290133325774008,.355059081848651,.491364683413199,.243253301060777
2505,14.049870003009612,-.618007553728900,-.973771801179050,-.286470036447572,.356848376260530,-.286470036447572,.356848376260530,.495360223268960,.238699240849571
2506,14.057310100188435,-.620125171554563,-.971110250283510,-.282769702598664,.358607254118243,-.282769702598664,.358607254118243,.499335445146695,.234106285774692
2507,14.064765440693598,-.622219402212726,-.968430247876611,-.279032226801293,.360335348463016,-.279032226801293,.360335348463016,.503290263421499,.229474453387127
2508,14.072236284075727,-.624289926416943,-.965731878417179,-.275257509777524,.362032287271645,-.275257509777524,.362032287271645,.507224593973683,.224803764772039
2509,14.079722890450846,-.626336419630955,-.963015229070135,-.271445450464819,.363697693389361,-.271445450464819,.363697693389361,.511138354298613,.220094244837886
2510,14.087225520387076,-.628358551952037,-.960280389855049,-.267595946089976,.365331184465230,-.267595946089976,.365331184465230,.515031463622440,.215345922622189
2511,14.094744434780505,-.630355987993635,-.957527453801612,-.263708892250171,.366932372890493,-.263708892250171,.366932372890493,.518903843023988,.210558831614854
2512,14.102279894719542,-.632328386767468,-.954756517112363,-.259784183001614,.368500865740233,-.259784183001614,.368500865740233,.522755415563121,.205733010100008
2513,14.109832161336969,-.634275401565319,-.951967679332978,-.255821710956377,.370036264718841,-.255821710956377,.370036264718841,.526586106415919,.200868501517345
2514,14.117401495648918,-.636196679840735,-.949161043530468,-.251821367387987,.371538166109740,-.251821367387987,.371538166109740,.530395843016964,.195965354844044
2515,14.124988158379919,-.638091863090907,-.946336716479647,-.247783042346391,.373006160729921,-.247783042346391,.373006160729921,.534184555209120,.191023624998339
2516,14.132592409773133,-.639960586739022,-.943494808858205,-.243706624782975,.374439833889847,-.243706624782975,.374439833889847,.537952175401134,.186043373265897
2517,14.140214509384835,-.641802480017408,-.940635435450772,-.239592002686312,.375838765359349,-.239592002686312,.375838765359349,.541698638733453,.181024667750199
2518,14.147854715862151,-.643617165851839,-.937758715362351,-.235439063229392,.377202529340178,-.235439063229392,.377202529340178,.545423883252636,.175967583848167
2519,14.155513286703023,-.645404260747386,-.934864772241491,-.231247692929102,.378530694445944,-.231247692929102,.378530694445944,.549127850094757,.170872204752333
2520,14.163190477997308,-.647163374676274,-.931953734513608,-.227017777818791,.379822823690213,-.227017777818791,.379822823690213,.552810483678229,.165738621980893
2521,14.170886544147855,-.648894110968207,-.929025735624842,-.222749203634768,.381078474483604,-.222749203634768,.381078474483604,.556471731906454,.160566935937056
2522,14.178601737570384,-.650596066203713,-.926080914296861,-.218441856017651,.382297198640796,-.218441856017651,.382297198640796,.560111546380760,.155357256499119
2523,14.186336308370896,-.652268830111082,-.923119414793011,-.214095620729538,.383478542398413,-.214095620729538,.383478542398413,.563729882624061,.150109703642770
2524,14.194090503999307,-.653911985467544,-.920141387196219,-.209710383887970,.384622046444832,-.209710383887970,.384622046444832,.567326700315716,.144824408097161
2525,14.201864568877957,-.655525108005385,-.917146987699060,-.205286032217777,.385727245963038,-.205286032217777,.385727245963038,.570901963538050,.139501512036329
2526,14.209658744003544,-.657107766323763,-.914136378906379,-.200822453321875,.386793670687728,-.200822453321875,.386793670687728,.574455641035026,.134141169807604
2527,14.217473266521051,-.658659521807063,-.911109730150869,-.196319535972177,.387820844977948,-.196319535972177,.387820844977948,.577987706483557,.128743548698644
2528,14.225308369268101,-.660179928550692,-.908067217821983,-.191777170421811,.388808287906648,-.191777170421811,.388808287906648,.581498138777954,.123308829744815
2529,14.233164280288205,-.661668533295306,-.905009025708544,-.187195248739882,.389755513368611,-.187195248739882,.389755513368611,.584986922328003,.117837208578610
2530,14.241041222311248,-.663124875370521,-.901935345355409,-.182573665170071,.390662030208331,-.182573665170071,.390662030208331,.588454047371186,.112328896322862
2531,14.248939412199569,-.664548486649286,-.898846376434495,-.177912316514389,.391527342369502,-.177912316514389,.391527342369502,.591899510299532,.106784120529486
2532,14.256859060357952,-.665938891514141,-.895742327130474,-.173211102543470,.392350949067894,-.173211102543470,.392350949067894,.595323314001592,.101203126165488
2533,14.264800370105762,-.667295606836726,-.892623414541373,-.168469926434795,.393132344989484,-.168469926434795,.393132344989484,.598725468220036,.095586176647988
2534,14.272763537009521,-.668618141971980,-.889489865094300,-.163688695240292,.393871020515847,-.163688695240292,.393871020515847,.602105989925327,.089933554929932
2535,14.280748748174130,-.669905998768587,-.886341914976445,-.158867320384763,.394566461978887,-.158867320384763,.394566461978887,.605464903705933,.084245564638176
2536,14.288756181491001,-.671158671597341,-.883179810581445,-.154005718196635,.395218151947135,-.154005718196635,.395218151947135,.608802242175507,.078522531265517
2537,14.296786004841337,-.672375647399213,-.880003808971136,-.149103810472498,.395825569545949,-.149103810472498,.395825569545949,.612118046397427,.072764803418189
2538,14.304838375252851,-.673556405755033,-.876814178352623,-.144161525076946,.396388190814036,-.144161525076946,.396388190814036,.615412366327059,.066972754120230
2539,14.312913438008254,-.674700418978802,-.873611198570511,-.139178796579173,.396905489098871,-.139178796579173,.396905489098871,.618685261272059,.061146782175980
2540,14.321011325703910,-.675807152236816,-.870395161614019,-.134155566927778,.397376935493676,-.134155566927778,.397376935493676,.621936800370972,.055287313591823
2541,14.329132157257146,-.676876063694862,-.867166372138582,-.129091786165193,.397801999318709,-.129091786165193,.397801999318709,.625167063090312,.049394803058072
2542,14.337276036860828,-.677906604695915,-.863925148001404,-.123987413183055,.398180148649745,-.123987413183055,.398180148649745,.628376139740258,.043469735491665
2543,14.345443052883972,-.678898219970888,-.860671820810275,-.118842416519804,.398510850896706,-.118842416519804,.398510850896706,.631564132008988,.037512627640079
2544,14.353633276717312,-.679850347885077,-.857406736484764,-.113656775201638,.398793573435449,-.113656775201638,.398793573435449,.634731153515566,.031524029746520
2545,14.361846761563003,-.680762420723130,-.854130255828741,-.108430479627857,.399027784295829,-.108430479627857,.399027784295829,.637877330381228,.025504527276091
2546,14.370083541167880,-.681633865015417,-.850842755112934,-.103163532501442,.399212952909161,-.103163532501442,.399212952909161,.641002801818706,.019454742702231
2547,14.378343628500007,-.682464101908839,-.847544626666013,-.097855949805531,.399348550918247,-.097855949805531,.399348550918247,.644107720739169,.013375337352199
2548,14.386627014368596,-.683252547585181,-.844236279472406,-.092507761826204,.399434053053126,-.092507761826204,.399434053053126,.647192254376109,.007267013309867
2549,14.394933665987814,-.683998613730212,-.840918139774797,-.087119014221747,.399468938075679,-.087119014221747,.399468938075679,.650256584925390,.001130515373453
2550,14.403263525485441,-.684701708056781,-.837590651678939,-.081689769138196,.399452689796138,-.081689769138196,.399452689796138,.653300910200410,-.005033366934831
2551,14.411616508357886,-.685361234885220,-.834254277758061,-.076220106370652,.399384798164480,-.076220106370652,.399384798164480,.656325444301156,-.011223797311034
2552,14.419992501873672,-.685976595784379,-.830909499653838,-.070710124569402,.399264760439482,-.070710124569402,.399264760439482,.659330418295640,-.017439890568230
2553,14.428391363428158,-.686547190276576,-.827556818670470,-.065159942489434,.399092082438065,-.065159942489434,.399092082438065,.662316080911957,-.023680710497329
2554,14.436812918853027,-.687072416609735,-.824196756358043,-.059569700281382,.398866279867263,-.059569700281382,.398866279867263,.665282699238922,-.029945267696455
2555,14.445256960684858,-.687551672599857,-.820829855080912,-.053939560821395,.398586879740835,-.053939560821395,.398586879740835,.668230559432886,-.036232517376492
2556,14.453723246398029,-.687984356546847,-.817456678566410,-.048269711076721,.398253421882168,-.048269711076721,.398253421882168,.671159967428061,-.042541357151515
2557,14.462211496608123,-.688369868226518,-.814077812428742,-.042560363503132,.397865460514621,-.042560363503132,.397865460514621,.674071249647251,-.048870624824073
2558,14.470721393253109,-.688707609961332,-.810693864662429,-.036811757469526,.397422565939932,-.036811757469526,.397422565939932,.676964753709561,-.055219096176578
2559,14.479252577760622,-.688996987772134,-.807305466099244,-.031024160704211,.396924326304674,-.031024160704211,.396924326304674,.679840849131230,-.061585482781383
2560,14.487804649210906,-.689237412612717,-.803913270822065,-.025197870756481,.396370349453989,-.025197870756481,.396370349453989,.682699928015336,-.067968429843584
